Video ID,Comment ID,comments,Likes
W2TE0DjdNqI,UgxXzTmb5ILC9GscAKB4AaABAg,This  song  makes  me  cry    because  it  makes  me  think  about  one  of  my  pets  that  passed  away  some  months  ago      ,0
W2TE0DjdNqI,Ugy0gGnJarZ1ahLQPEB4AaABAg,Sometimes    this  gives  me  creepy  vibes  ,1
W2TE0DjdNqI,UgzRsS9IgSOwV4m6B7B4AaABAg,That  ending  is  kinda  terrifying    its  like  the  song  just  flatlined  ,8
W2TE0DjdNqI,UgzuZ-Q0bYaA2HsPDed4AaABAg,I  just  found  out  that  the  world  is  going  to  end  slowly  and  I  am  powerless  to  do  anything  ,0
W2TE0DjdNqI,UgxskKPiVocxcRe7TJt4AaABAg,When  you  promise  to  growup  together  and  die  together  but  that  person  leaves  you  saying  no  words                      It  feels  like  that  person  is  saying                              this  to  me  ,0
W2TE0DjdNqI,UgxEg8WLFtQsj1ZUJCR4AaABAg,Who  still  enjoys  this  after  7  years,0
W2TE0DjdNqI,Ugxtd2Q2jfHxgGi34Y94AaABAg,The  dubstep  part  is  surreal,1
W2TE0DjdNqI,UgyoDc81W120Mh_jGZF4AaABAg,  Tell  your  mother  I'm  going  out  ok        Ok        Last  time  online  for  3  years      ,1
W2TE0DjdNqI,Ugx6FDtFfkXUhqsHywZ4AaABAg,45  million  views  less  than  a  million  subs  that  s  criminal  guys  let  s  get  this  guy  To  a  million  subs  ,0
W2TE0DjdNqI,UgwwEyloSEKPaGa81dB4AaABAg,  Bro  i  need  to  sleep  see  ya  tomorrow        Yeah  sure      Last  Connection    6  years  ago  ,4
W2TE0DjdNqI,UgwD3XkQlveOGSy3D4F4AaABAg,Bye  I  am  going  to  heaven      ,1
W2TE0DjdNqI,UgzPJc7vDQf939HaAa94AaABAg,This  remind  me  with  my  7  death  pet  and  my  friend  Delan      '    i  hope  they  rest  In  Peace,0
W2TE0DjdNqI,Ugx5Ln3OdzNO9_6WTiB4AaABAg,That  moment  when  you're  in  the  backrooms,0
W2TE0DjdNqI,UgyW0xWTKODx8By-WIR4AaABAg,POV    you  re  on  Earth  during  a  period  of  technological  advancement  and  prosperity    but  then  some  weird  black  triangles  pull  up,6
W2TE0DjdNqI,Ugx-OPDXaN2iNiuchXV4AaABAg,I  am  remembering  my  classmate  who  died  2  years  ago  by  a  brain  cancer  ,1
W2TE0DjdNqI,UgyzbATkWefZUiUd8AF4AaABAg,Bang  Yedam  just  suggested  Teumes  such  a  wonderful  song        ,37
W2TE0DjdNqI,UgxpCen4E9hfJtv-4R94AaABAg,Holy  shit    didnt  know  it's  this  song  ,0
W2TE0DjdNqI,UgxqttTiUZ_M_TjHHEF4AaABAg,That  song  its  Sad  it  hurts  my  fillings  When  I  listen  to  that  song  im  thinking  about  end  of  the  world,1
W2TE0DjdNqI,UgzvECkv7cSvtWJb6a54AaABAg,This  was  the  last  song  i  played  on  Groovy    may  he  shut  down  in  peace,0
W2TE0DjdNqI,UgzTq4His4qZ9AksNzJ4AaABAg,what  were  you  inspired  by  in  that  song,2
W2TE0DjdNqI,Ugy1xafPutQq_-DA2qh4AaABAg,This  makes  me  feel  sad        idk  why,0
W2TE0DjdNqI,Ugw_PtZ3B-_RjgDWdwp4AaABAg,Lowkey  gives  me  a  portal  vibe    Whenever  I've  finished  playing  the  game  all  the  way  to  the  end,0
W2TE0DjdNqI,UgzwDNCzHQyNelZmDot4AaABAg,this  song  is  good,1
W2TE0DjdNqI,UgyIQ6VVoWer65AkQKJ4AaABAg,  Alright    I  have  to  get  off    mom  said  it's  time  for  bed      Aw    ok  man    see  ya  tomorrow  after  school        Last  Online  11  years  ago  ,1
W2TE0DjdNqI,Ugx4GPPY1JqpFb33DGR4AaABAg,sing  10    Music  90    ,1
W2TE0DjdNqI,Ugyh_zBQbKgKVP1sEkR4AaABAg,Got  hit  in  the  kokoro,0
W2TE0DjdNqI,UgwRQ8GQTakqI5LkRXZ4AaABAg,so  beatiful,0
W2TE0DjdNqI,UgyTzWmupAiknIOueql4AaABAg,im  cryying,2
W2TE0DjdNqI,UgwJnT1IZFZp5Q73WWp4AaABAg,Everyone  just  was  the  fictional  things  in  your  dream  and  you  woke  up    everything  faded  into  the  void  because  you  could  not  remember  anything  about  them,0
W2TE0DjdNqI,UgwIDNNALIwvLHSyGft4AaABAg,How  is  that  this  beautiful  song  turned  into  Among  us  song      shame,0
W2TE0DjdNqI,UgwZK27Mc309f5M-jad4AaABAg,Im  sorry  bros    I've  gone  long  enough    Just  wanna  leave  this  life  on  this  beautiful  song    I'm  gonna  give  this  yt  acc  and  my  musical  legacy  which  I  have  none    to  my  lil  bro,2
W2TE0DjdNqI,UgwOBHstxeT_Su2dLxR4AaABAg,when  all  your  trion  is  gone  look  in  your  palm,0
W2TE0DjdNqI,UgwtsvlZn1d4A0nq1JN4AaABAg,Only  legends  knew  this  song  before  Tik  Tok  and  Among  us,4
W2TE0DjdNqI,UgxUXyO49vjZbzwgdK54AaABAg,I  hear  this  bc  of  my  cousin  he  hates  me  and  love  me  but  he  dont  talk  much  with  me  makes  me  sad,1
W2TE0DjdNqI,UgzKuRDz7wuNbrlsaWp4AaABAg,BANG  YEDAM  BROUGHT  ME  HERE  ,6
W2TE0DjdNqI,UgwIYWntYqmVLGigkKl4AaABAg,litteraly  the  ending  song  sang  by  glados  for  portal  3,0
W2TE0DjdNqI,Ugw33mBYvtwSldEw7nN4AaABAg,5  01  FNF  confirmed  0  0  But  fr  tho  this  is  a  great  song  ,2
W2TE0DjdNqI,UgzysJqtCj6ZZfDEAbJ4AaABAg,I  thought  this  was  a  sad  song  dammit,0
W2TE0DjdNqI,UgzOpmfDo623nM2DcGx4AaABAg,Idk  but  this  remembers  me  a  lot  to  Undertale,4
W2TE0DjdNqI,Ugwz45e4XtEo123N6wJ4AaABAg,good  night  bro          5  years  later,5
W2TE0DjdNqI,UgwA5eI0kfPOzZ5-iT54AaABAg,I  remember  hearing  this  in  an  undertale  edit    man  good  times  don  t  last  long,1
W2TE0DjdNqI,Ugxw4m5WYR1NPTwidP14AaABAg,2  year  ago            hey  dude    this  guy  legit  hacked  the  entire  server        yoooo  no  way    No  wonder  why  i  cant  join    1  year  later          Hey  dudeee  the  game  just  officially  launch  new  trailer  did  you  see  it                    Friend    You  there  lol                    Ill  come  back  later  ,5
W2TE0DjdNqI,Ugxq9BRq4I3WwcKrz654AaABAg,Goodbye  Groovy  You're  always  will  the  best  Discord  bot  ever,2
W2TE0DjdNqI,UgxSOoTuJdnB-RPa-U14AaABAg,Bang  Yedam  recommended  this  song        And  my  grandfather  just  died  and  i'm  crying  while  listening  to  this    Thank  you    Yedam  ,1
W2TE0DjdNqI,UgyN4-7k3QIclpUcPWF4AaABAg,im  crying  someone  help  me,0
W2TE0DjdNqI,Ugze4wSAckuXeJjrFwl4AaABAg,When  you  need  to  factory  reset  your  PC  after  6  years  of  hard  work  ,0
W2TE0DjdNqI,UgwjQ4XlKKcGVq4RLZF4AaABAg,Anyone  else  come  from  those  videos  of  places  that  give  you  weird  feelings  ,0
W2TE0DjdNqI,UgxX2p5WIboNuXdKkE94AaABAg,  ayo  imma  go  to  sleep      we  play  Minecraft  tomorrow      ok        Last  seen  6  years  ago  ,3
W2TE0DjdNqI,UgwxDX7078duXv4XhMh4AaABAg,We  played  this  song  in  a  huge  discord  sever  on  groovy  in  honor  of  his  lasts  moments  and  had  everone  say  a  couple  of  last  words,2
W2TE0DjdNqI,UgxH104hPs8KJeU3cN94AaABAg,for  some  reason  i  was  listing  and  i  thought  of  how  hard  my  mom  had  to  work  to  do  everything  for  me  doesn't  have  much  to  do  with  the  vid  but  just  thought  i'd  share  and  go  tell  your  mom  thanks,0
W2TE0DjdNqI,Ugx3oQE0yJOpMewF9fl4AaABAg,It  is  good    but  needs  to  be    cleaned    some  of  the  parts  sound  like    noise  ,0
W2TE0DjdNqI,UgyJbWDaOA7MN71z71t4AaABAg,deppression  is  just  like  a  cancer      right          ,1
W2TE0DjdNqI,UgyxvwKlavSRStxePFR4AaABAg,Emergency  broadcast    a  nuclear  bomb  will  land  all  over  the  earth  and  you  only  have  60  seconds  left  we  hope  you  enjoyed  life  you  have  a  0  1  chance  of  being  the  final  being  on  earth    you  hug  you  family  but  no  worries  god  is  with  you    alive  or  not    60  seconds  later    the  world  has  ended,0
W2TE0DjdNqI,Ugxdq7tPlygLx3E7OQd4AaABAg,Im  crying  and  shaking  rn  imposter  is  not  sussy  after  all  ,0
W2TE0DjdNqI,UgyMnnQjgTeHJqEGp154AaABAg,It's  very  sad  brother  ToT,0
W2TE0DjdNqI,UgylQq-46JdlmlHby_B4AaABAg,Mans  holding  terracotta,1
W2TE0DjdNqI,UgyM6W6x4hrIVrkzbht4AaABAg,Dad  I  want  to  go  to  the  anime  world,1
W2TE0DjdNqI,UgzqcfbkBKGyNczDz-54AaABAg,Nobody    The  sound  when  my  wii  crashes    5  21,1
W2TE0DjdNqI,UgyMDz43dCQP6J0Q2nx4AaABAg,Thank  you,0
W2TE0DjdNqI,UgystuhbvabTBCJk2eh4AaABAg,the  only  way  i  found  this  is  because  of  groovy  discord  bot  lol  but  it  s  a  good  song  in  my  opinion,1
W2TE0DjdNqI,UgyeYSL-ZSCn4dccFq14AaABAg,This  song  makes  me  think  of  two  astronauts  who's  ship  has  been  destroyed    and  now  they  are  floating  aimlessly  through  space        They  hold  each  other's  hands    and  they  put  their  helmets  together    trying  to  stay  as  close  to  each  other  as  possible    They  know  they  will  never  survive    so  they  spend  the  rest  of  their  life  in  their  own  little  world  in  the  middle  of  space    As  their  oxygen  dies  out    they  say  their  goodbyes          Thank  you    I'll  say  goodbye  soon  Though  its  the  end  of  the  world    Don't  blame  yourself  now  And  if  its  true    I  will  surround  you  and  give  life  to  a  world  That's  our  own      As  they  take  their  last  breaths    they  look  to  the  stars  and  close  their  eyes  ,1644
W2TE0DjdNqI,UgiVcIqvUY4Wg3gCoAEC,What  if  this  was  the  last  words  of  the  dad  from    Shelter          Thank  You  I'll  say  goodbye  soon    Though  it's  the  end  of  the  world    Don't  blame  yourself    No    And  if  it's  true    I  will  surround  you  and  give  life  to  a  world  that's  our  own  ,2289
W2TE0DjdNqI,UgwAS-BFToUAz9WwapV4AaABAg,This  is  so  sad,0
W2TE0DjdNqI,UgytFglII0cTae1uVhB4AaABAg,Didn't  know  I  needed  to  cry      But  for  some  reason  like  everyone  here  this  song  helped      I  miss  you  Dad      I  wish  I  hadn't  been  so  cold      Thank  you  ,590
W2TE0DjdNqI,Ugz2fFPeYrAsphf_1th4AaABAg,Music  is  such  a  weird  thing        I  have  no  memory  connected  with  this  song    I  have  barely  even  heard  the  fucking  thing        But  it  brought  emotions  I  thought  only  loss  could  bring  me    This  isn't  the  first  time  I  sweat  my  eyeballs  over  a  song  but  this  one  was  familiarly  somber    almost  comforting  really    It  makes  me  want  to  just  talk  to  friends    mentors  and  acquaintances  that  I  care  for      Music  really  is  weird    isn't  it  ,48
W2TE0DjdNqI,UgzGLFNgw-ebKTb_Y7h4AaABAg,My  grandma  passed  away  on  August  3rd  of  this  year    2019      Even  though  we  expected  it  because  she  wasn  t  feeling  well  for  the  past  week    it  still  hurt  all  of  us    This  song  instantly  came  to  mind  when  I  found  out  and  I  burst  into  tears  when  I  was  alone  in  my  room    I  listened  to  this  song  in  tears  but  once  the  drums  came  in    those  sorrowful  tears  became  tears  of  happiness  because  she  doesn  t  have  to  go  through  pain  anymore        she  s  finally  home        I  love  you  grandma  so  much  and  I  can  t  wait  to  see  you  again        it  s  only  a  matter  of  time  ,202
W2TE0DjdNqI,UgzkNoJWnpVK4fpk0Wh4AaABAg,this  makes  me  feel  like  i'm  at  my  old  neighborhood    but  nobodys  there  ,347
W2TE0DjdNqI,UgwjaDytsbxmYLwcFKd4AaABAg,Ok  bro  see  you  later    Bye  we  will  play  tomorrow    Ok  bro        4  years  later    Ayy  bro  you  there        Who  are  you              ,3
W2TE0DjdNqI,Ugwol1Is0jlhwrKZNrx4AaABAg,new  emotion  unlocked    E  N  D  O  F  T  H  E    WORLD,690
W2TE0DjdNqI,Ugx3lz4S549JWW8ty594AaABAg,Don  t  u  hate  when  people  u  loved  and  made  memories  with  become  memories                        Deep      ,316
W2TE0DjdNqI,UgzjCypbvZcNnXvmJIF4AaABAg,Me  trying  to  find  lyrics  in  the  comment  section    The  comment  section    literally  a  graveyard,1575
W2TE0DjdNqI,UgxRLUBi669Z4KIPnTZ4AaABAg,The  feeling  of  a  distressed  astronaut  drifting  in  space                2    oxygen  left      1    oxygen  left      0    oxygen  left      ,1394
W2TE0DjdNqI,UgxnMMwg1Fb-tovIDgh4AaABAg,My  grandma  had  a  stroke  a  couple  years  ago  and  she  was  so  sweet    she  was  the  kind  that  would  take  me  everywhere  and  spoil  me  with  candy    she  always  had  health  issues  and  i  just  wish  I  nad  more  time  to  prepare    I  sometimes  have  trouble  remembering  her  and  this  song  helps  me  remember  some  of  the  great  times  we  had    This  song  hits  me  in  the  feels    It  makes  me  sad  that  I  only  have  vague  memories  of  her,574
W2TE0DjdNqI,UgyTEWrpd0bigaadf8l4AaABAg,  I  ll  definitely  get  more  diamonds  than  you  tomorrow          Last  seen  online  281  days  ago      I  m  still  waiting  for  your  diamonds      ,938
W2TE0DjdNqI,UgzmUyGHzLloHESewI94AaABAg,dont  listen  to  this  song  if  youre  irreparably  mentally  ill  worst  mistake  of  my  life,1
W2TE0DjdNqI,Ugwt_XL_nnh4I7WHFPd4AaABAg,There  was  a  girl  i  once  loved  dearly    In  her  presence  I  felt  the  weight  of  the  world  ease  off  my  shoulders  momentarily    and  I  was  happy    We  shared  this  song  a  week  before  I  moved  away    As  I  saw  her  become  smaller  and  smaller  over  the  horizon    suddenly    I  felt  the  weight  of  the  world  again    She'll  never  read  this    I  love  you  ,559
W2TE0DjdNqI,UgyOeJRhpJY7YiEcGEV4AaABAg,I'm  gonna  get  out  of  this  mess  someday  im  gonna  be  happy  someday  I'm  gonna  thrive  someday  I'm  gonna  be  around  people  who  love  me  someday  I'm  gonna  free  someday  I'm  gonna  actually  live    not  exist  someday  I'll  know  what  it's  like  to  live  a  good    long  life  someday    But  for  now  I  must  imagine  ,246
W2TE0DjdNqI,UgxxXO8Znd-D2cJRuY14AaABAg,I  think  it's  the  Luma  talking  in  Mario  galaxy,0
W2TE0DjdNqI,Ugx6o-M7N1SHwqGY7854AaABAg,Song    Thank  you    I'll  say  goodby      Ad      WANT  A  SPRITE  CRANBERRY                        Looks  like  everybody  in  this  reply  thread  needs  a  sprite  cranberry  to  cheer  up  a  little,1315
W2TE0DjdNqI,UgwLHDDQe7crB_LHKV14AaABAg,I'm  here  because  of  Bang  yedam  of  Treasure,1
W2TE0DjdNqI,Ugy2Qt_Las6fC-DWs9B4AaABAg,Hey                  Hey    you                  Yes    you                  You're  the  one  reading  this    aren't  you                  Well    let  me  tell  you  something                  You  need  to  know                  DON'T  SCROLL    please                    I  know    I  know  I'm  a  stranger  here  on  the  internet                  But    I  guarantee  you    you  need  to  hear  this                  Are  you  in  a  dark  place                  You  aren't  alone                  We  all  were  there    y'know                  Feeling  Suicidal                  Please  don't                  I  think  you  matter                  Even  if  I  don't  know  you    I  still  think  you  matter                  You  are  the  best  stranger  I've  met                  So    do  something  for  me  real  quick                  It's  quick    I  promise                  Drink  some  water                  WAIT    DON'T  WIPE  THE  WATER  OFF  YOUR  LIPS  YET                  Look    see  how  they  shine                  See  how  they  twinkle  and  glimmer                  it's  like  you                  Even  in  the  tiniest  bit  of  light    you  shine                  If  you  want  to  take  your  life    think  about  something                  Out  of  the  7  billion    people  on  this  earth                    Someone  out  there    they  think  you're  perfect                  They  love  you    so  much                  Imagine  how  much  you'd  hurt  them  if  you  left                    even  if  it  seems  unlikely    I  can  assure  you                  Someone  out  there    they  love  you                  So  keep  fighting                  You'll  win    no  matter  how  hard  it  is                                    Fight  the  storm  to  see  the  rainbow      Remember  that    okay                  Good    I  love  you                  Stay  safe    handsome  beautiful              And  Don't  Be  Sad  That  They're  Is  Gone  Be  Happy  That  they  Gave  You  Memories  And  It  Became  A  Memory              creds  to  the  owner  of  this  comment      Edit    WOW    thank  you  all  soo  much  for  spreading  positivity  in  these  comments        215  replies  and  2k  likes  YOU  are  ALL  a  GIFT    Keep  your  head  up    and  no  matter  what    Stay  Strong              ,2128
W2TE0DjdNqI,UgysLhe_MuYaQvN_TjJ4AaABAg,The  first  time  I  listened  to  this    I  cried  and  I  didn't  even  know  why    I  listened  to  this  every  night  for  weeks    crying  every  time      Now  I  realise  its  because  I  wanted  to  be  sure  I  could  still  feel  ,461
W2TE0DjdNqI,Ugw6jFqsZJ7yNCraL8R4AaABAg,My  best  friend  passed  away  today  and  this  song  reminds  me  of  him  idk  why,615
W2TE0DjdNqI,UgxmSbC0WbEzL9w0RHV4AaABAg,how  to  ruin  this  song      this  sounds  like  the  friday  night  funkin  guy  talking,0
W2TE0DjdNqI,Ugy8XtwkMy6VyNY_tlR4AaABAg,  This  is  so  beautiful          I  love  this  song    ,6339
W2TE0DjdNqI,UghH0ifW1b59F3gCoAEC,This  is  Robinson'  best  album  so  far  in  my  opinion    It  tells  an  amazing  story    and  just  this  song  alone  is  filled  with  so  much  emotion    I  highly  recommend  listening  to  the  full  album  ,361
W2TE0DjdNqI,UgzvpeGhxwx97-az_FF4AaABAg,My  Malaysian  Family  Member  just  died  today    26  August  2021,0
W2TE0DjdNqI,UgwJw4IBjD5QLcq2-294AaABAg,As  a  person  who  treasures  the  memory  and  fear  the  time    i  cried      ,445
W2TE0DjdNqI,UgyaYk91zAFut8lGZ314AaABAg,She  sings    It's  beautiful    but  as  the  realisation  of  the  situation  sinks  in    you  feel  a  knot  of  fear  form  in  your  throat    You're  all  alone    Just  you    her    and  the  dying  world      The  room  you  sit  in  crumbles  slowly    the  walls  shaking  dust  onto  the  floorboards    which  crack  and  burst  under  the  pressure  of  a  planet    dying    And  yet    she  sings    Her  voice  breaks    deteriorating  like  frost  creeping  onto  a  beautiful  rose    You  feel  tears  slide  down  your  cheeks  as  you  listen    and  you  start  to  sob    You're  dying    and  so  is  her  innocent    beautiful  voice      Her  mechanical  tone  cannot  show  sympathy    the  pitch  unchanged    But  she  thanks  you    and  you  hate  it    You  hate  how  grateful  she  is  to  be  stuck  here  on  this  stupid  planet  with  you    You    who  deserves  nothing    nobody  as  beautiful  as  her      And  yet    she  sings      And  yet    she  sings  for  you  ,85
W2TE0DjdNqI,UgyXA5VUWJsg4ySTLkR4AaABAg,I  love  you  John    04  19  1944  to  08  20  19  Thank  you  for  being  my  dad  these  last  17  years    I  don't  know  to  live  the  rest  of  my  life  without  you  ,927
W2TE0DjdNqI,UgwJcZhnL4Y1AvQAK-x4AaABAg,This  song  is  like  when  your  cleaning  out  stuff  when  your  moving  and  you  see  all  your  old  stuff  and  you  remember  memories  from  when  your  young    like  seeing  your  ps3  or  Xbox  360  with  black  ops  2  and  assassins  creed  2    You  remember  the  people  you  met  and  the  fun  times  you  had,175
W2TE0DjdNqI,Ugzl14SLFv4YTuhxzX94AaABAg,  IMAGINE            warning  probably  will  make  you  cry  or  get  a  heart  ache        You  re  with  your  family  eating  dinner    starting  conversations    sharing  secrets  like  close  friends  and  laughing  to  relatable  jokes    Smile  and  joy  surrounding  the  whole  room      But  you  woke  up  in  just  a  dream    You  were  just  leaning  on  a  big  log  in  front  of  a  campfire  with  a  gun  on  your  side  and  a  huge  view  of  the  city  which  was  on  fire  due  to  the  apocalypse    hearing  explosions  and  screaming  people      Your  family  didn  t  manage  to  get  out    you  and  your  baby  sister  was  the  only  members  of  the  family  who  got  out    sacrifices  were  made          Especially  your  mother  and  father        EDIT        YAH  I  know  it  s  deep    Cuz  Family  is  very  precious  ,654
W2TE0DjdNqI,Ugz-CvIyb0N55AMEozJ4AaABAg,his  is  a  small  one  you  imagine  that  your  parents  have  died  and  remember  how  they  called  you  to  eat,1
W2TE0DjdNqI,UgxuG9hGqmekeUs3raR4AaABAg,who's  here  for  the  simple  reason  they  love  this  song    and  nothing  else  ,1726
W2TE0DjdNqI,UgypnYj0G5vmLU8bguF4AaABAg,After  breaking  up  with  my  girlfriend  and  just  having  a  mental  breakdown    this  calms  me  down  in  a  way  The  voice  in  this  song  reminds  me  of  the  vocaloid  Oliver  and  it  s  cute  and  calming  in  a  way,44
W2TE0DjdNqI,UgzzFNCAnAI9UrbWohZ4AaABAg,Whoa,0
W2TE0DjdNqI,UgwZFoCc2iKJZtP_uzZ4AaABAg,  We  don  t  stop  playing  because  we  turn  old    we  turn  old  because  we  stop  playing      George  Bernard  Shaw,775
W2TE0DjdNqI,Ugz8twDxig5dlNkKwbh4AaABAg,the  end,0
W2TE0DjdNqI,UgxDgDQED5xHnVJBILd4AaABAg,When  you  accidentally  delete  your  favorite  Minecraft  world  ,3334
W2TE0DjdNqI,UgxI4uXiAVii_WiRwq54AaABAg,The  synth  sound    the  synth  chords    that  synth  ostinsto  that  repeats  itself  through  the  song  and  everything  in  between  is  perfect  ,155
W2TE0DjdNqI,UgyVsB1F-GrCHHEFzyt4AaABAg,It  s  the  year  2074    The  world  is  broken  and  corrupted    rubble  everywhere    fire  everywhere    everywhere  you  see  is  destruction    You  are  the  last  survivor  of  the  disaster    you  call  out  for  help      nobody  answers    you  see  a  light  in  the  distance    you  slowly  walk  over  to  it    You  hear  this  song  fading  in  as  you  start  getting  closer    you  finally  reach  the  light  and  your  eyes  slowly  start  to  close    you  see  your  life  flash  before  your  eyes  as  this  song  fades  out    Edit    I  never  thought  my  comment  would  get  so  popular  thank  you  all  I  ve  never  had  this  much  likes  on  a  comment  before,364
W2TE0DjdNqI,UgyNcZwd9qPttrRjez54AaABAg,  Just  becasue  you  were  here  today  doesnt  mean  you'll  be  here  tomorrow      Carl  Judie,557
W2TE0DjdNqI,UgyertG4-zOIYaQT9Ph4AaABAg,She  wants  to  leave  me  I  m  trying  so  hard  I  don  t  her  to  go  I  need  her  so  bad,0
W2TE0DjdNqI,Ugy6c_WKS1n3nvUlQaN4AaABAg,Listening  this  after  6  years  I  literally    forgot  about  this  song  an  now  It  comes  back  again  to  me  and  gives  me  some  hope  again  because  you  know  why  we  listen  to  this  song  every  night    Don't  worry  to  much  you  will  be  the  happiest  in  the  world  I  wish  you  good  luck  ,354
W2TE0DjdNqI,UgyFCcqBaT_Q6exN7s14AaABAg,On  this  day  today    This  album  was  uploaded    Today    5  years  later    people  are  still  having  hearts  changed  by  this  music    Thank  you    Porter    for  this  blessing  called  music    Thanks  guys    ,110
W2TE0DjdNqI,UgyeU2ap841Hw2BlYUh4AaABAg,This  music  causes  what  I  like  to  call    deep  thoughts  syndrome  ,707
W2TE0DjdNqI,Ugy-34EhcwawKcE4lTp4AaABAg,finally  its  nolonger  about  amogus,3
W2TE0DjdNqI,Ugz2fFyB9FyPuwlpv6Z4AaABAg,This  makes  me  think  of  my  crush    who  I  recently  ended  up  dating    she  always  has  so  much  schoolwork  to  do  that  she  doesn  t  get  to  hang  out  with  friends  often  and  it  really  bums  me  out  that  somebody  as  pure  as  her  gets  to  do  so  little        This  reminds  me  of  the  rare  occasion  when  we  get  together  and  have  more  fun  than  ever  and  create  memories    I  miss  her  a  lot    She  s  always  so  nice    and  whenever  we  hang  out    I  actually  feel  genuinely  happy    This  isn  t  to  get  likes  or  anything    if  you  don  t  like  me  venting  about  my  feelings    oh  well    I  m  sorry    just  scroll  past  and  have  a  good  rest  of  your  day  night  ,103
W2TE0DjdNqI,UgyBpH6xKKLr4g_9E0Z4AaABAg,  i'm  sorry  dude    i  need  to  sleep  now              My  cousin's  house  burned  down  4  years  ago      He  died  burning  there  with  his  brother  and  sister      And  these  are  the  last  words  he  spoke  to  me      ,566
W2TE0DjdNqI,UgzSQIlTjZfh2JD86TB4AaABAg,So  how's  the  weather,0
W2TE0DjdNqI,UgxnU-Dk2EkGMZuyle54AaABAg,I  Say  goodbye  soon  and  if  it  TURE,0
W2TE0DjdNqI,UgygQ9cdaSvRMFdKOOl4AaABAg,this  is  to  my  great  grandfather    i  never  treated  him  well    i'd  call  him  bad  names  and  was  too  much  of  a  spoiled  brat  to  realize  how  great  of  a  person  he  was  until  he  was  gone    the  world  lost  one  of  its  best  men  the  day  that  he  died    he  lived  to  99  years  and  died  a  week  before  his  100th  birthday    he  was  the  wisest  man  ive  ever  had  the  pleasure  of  meeting    and  i  hope  that  he's  in  a  better  place  now    a  new  world  ,72
W2TE0DjdNqI,UgypNo8bf0RxsnNqwmZ4AaABAg,POV    Cry  music,0
W2TE0DjdNqI,UgwRrJyJi2txK5VuxHZ4AaABAg,you  know  why  you're  here,0
W2TE0DjdNqI,Ugx75DtUgOUToVg9mtJ4AaABAg,This  song  makes  me  comfortable  but  at  the  same  time  it  s  unsettling,313
W2TE0DjdNqI,UgzvHOGZn-UjW7yRvLR4AaABAg,Jen  i  was  click  to  this  music  in  5  second  i  was  cry,0
W2TE0DjdNqI,UgwXnZ5I0_3nUwtZtC14AaABAg,Jotaro    Though  it's  the  end  of    Za  Warudo  ,0
W2TE0DjdNqI,UgznphVdhfn564qL-PR4AaABAg,why  is  everybody  making  good  ending  bad  ending  jokes    is  this  song  in  some  game  or  what,0
W2TE0DjdNqI,UgwrkQouqk1pfh5FQtx4AaABAg,People  like  sharing  their  sad  moments  so  I  ll  write  this          Not  only  does  this  song  make  me  reflect  on  all  of  the  online  friends  I  ve  lost  as  time  goes  on    but  it  also  reminds  me  of  my  terrible  relationship  with  my  father    Of  course  I  still  love  the  man    but  he  was  so  verbally  abusive  to  my  mom  and  lost  in  drugs    All  I  wish  for  is  that  he  had  changed    he  always  was  kind  to  me  no  matter  what  but  his  verbal  abuse  of  my  mom  and  the  drug  shit  just  made  it  to  where  I  couldn  t  accept  him  ,314
W2TE0DjdNqI,UgxWWYFSXYFGd9dKh_Z4AaABAg,Came  here  from  some  random  vid  about  level  0  999  of  the  backrooms,0
W2TE0DjdNqI,UgwntyVO11EKXvXwoud4AaABAg,Hey  bro  i  gotta  sleep  we  play  next  time      Yeah  sure      Last  Online  12  Years  Ago,2
W2TE0DjdNqI,Ugya-Hfyf229RxhzXZh4AaABAg,Siendo  sincero  es  sin  duda  una  de  las  mejores  canciones  que  escuche  se  puede  sentir  el  sentimiento  de  despedida  al  mismo  tiempo  que  la  tristeza  y  dolor  del  mismo      Sin  duda  alguna  es  hermoso    Being  honest  it  is  undoubtedly  one  of  the  best  songs  you  hear    you  can  feel  the  feeling  of  farewell  at  the  same  time  as  the  sadness  and  pain  of  it    It  is  certainly  beautiful  ,55
W2TE0DjdNqI,UgxI1ZMea_oKHgqWwJ14AaABAg,well  i  am  going  in  the  army  in  a  few  week    turned  18  year  old  in  this  living  hell    leaving  everything  behind    friends    my  home    my  familly      i  guess  i  am  saying  good  bye  to  my  world  in  a  way    as  they  become  memories  i  will  cherish  all  my  life    during  hard  times    back  to  when  days  were  simplier    yet  to  every  end  a  new  begining    The  start  of  a  new  adventure    my  adventure          i  dont  expect  nothing  out  of  this  comment  just  a  way  to  leave  my  mark  on  a  masterpiece        thanks  mom    dad  for  sacrificing  everything  for  me    raising  me    my  friends  for  all  the  funny  things  we  did    my  siblings  who  were  allways  there  for  me    good  bye  mom  dad  lily    alex    juliette  eloi  Eva    jack    fam  aethernum    trevis    trigger    evan    moon    arch    boncer    darkrobs19    patof1968    gabthewitcher    jsnt  flip    youtube    twitch    my  town    my  home  grand  ma  grand  pa  pierre    genny    mary  eve    lorenzy    josh    my  friends    my  blood  brothers    my  familly    i  love  y'all      good  bye  from  your  dear  traveller  SteluckDX,240
