Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
4ZHwu0uut3k,Ugy40S9nQAWD9-C4RwV4AaABAg,for  all  of  you  that  come  here  in  the  comments  ruining  the  song  for  me  by  typing    the  lyrics  hurt    and  stuff  like  that  you  know  who  you  are  just  wanna  say  that  suicide  is  always  an  option,0,0.0,0,come comments ruining song typing lyrics hurt stuff like know wan na say suicide always option
4ZHwu0uut3k,Ugykod4boK4FyUgxki14AaABAg,happy  new  christmas,0,0.4681818181818182,1,happy new christmas
4ZHwu0uut3k,UgxJK7EUe4odQNQzAgV4AaABAg,love  it  nothing  else  to  say  except  the  whole  world  should  listen  to  this  at  least  once  in  their  lives,6,0.13333333333333333,1,love nothing else say except whole world listen least lives
4ZHwu0uut3k,UgzM918coF4IjAdVTmZ4AaABAg,i  remember  downloading  this  through  youtube  mp3  converter  and  putting  it  on  my  old  ipod  i  miss  those  days    it  reminds  me  of  my  secondary  school  days    the  flights    the  excursions  with  my  friends      sigh  the  memories  x,1,-0.09999999999999999,0,remember downloading youtube mp3 converter putting old ipod miss days reminds secondary school days flights excursions friends sigh memories x
4ZHwu0uut3k,Ugwlf4aIVcKzxhq26C94AaABAg,i  never  came  back  here  being  happy  for  all  this  years    i  hope  it's  different  with  you,4,0.26666666666666666,1,never came back happy years hope 's different
4ZHwu0uut3k,Ugy8F4as4XtsI_0Erwl4AaABAg,it  looks  like  zack  efron    but  with  long  hair    apart  from  that    im  kinda  pissed  i've  never  heard  it  till  now        the  song  have  a  nice  rhythm,0,0.27499999999999997,1,looks like zack efron long hair apart im kinda pissed 've never heard till song nice rhythm
4ZHwu0uut3k,Ugyi3npXXiObyzuvH3N4AaABAg,so  am  i  the  only  one  that  hears  the  rolling  stones    play  with  fire,0,0.0,0,one hears rolling stones play fire
4ZHwu0uut3k,UgzWoUHPc3IdLRvL6T94AaABAg,i  came  back  to  this  song  after  a  year  of  not  listening  to  this  and  holly  mother  of  god    memories  struck  me  so  badly  that  i  am  smiling  and  crying  at  the  same  time,15,-0.22499999999999998,0,came back song year listening holly mother god memories struck badly smiling crying time
4ZHwu0uut3k,UgybvzKmEzsVhvO6It14AaABAg,wow  this  remix  destroys  the  song    in  a  bad  way,0,-0.29999999999999993,0,wow remix destroys song bad way
4ZHwu0uut3k,UgiB4jdd8pQGlHgCoAEC,they  played  this  song  last  night  at  the  montreal  nuit  blanc  festival    amazing  time  amazing  song,3,0.4000000000000001,1,played song last night montreal nuit blanc festival amazing time amazing song
4ZHwu0uut3k,UgxPMv7A2O0SZLj0xIF4AaABAg,when  remix  has  more  views  than  original    you  know  it  is  godlevel,1,0.4375,1,remix views original know godlevel
4ZHwu0uut3k,Ugxoan7e54eqLCJX7gt4AaABAg,always  come  back  to  this  song    idk      it's  just  like  the  lyrics  are  stuck  in  my  mind  and  the  vibes  are  so  relaxing  yet  depressing    i  love  it,3,-0.033333333333333326,0,always come back song idk 's like lyrics stuck mind vibes relaxing yet depressing love
4ZHwu0uut3k,UgxZAx7lvJRKb7qWIIl4AaABAg,nostalgia  at  it's  finest,8,0.0,0,nostalgia 's finest
4ZHwu0uut3k,Ugy4Xq3Xd_vFy-bP23F4AaABAg,u  r  not  alone  my  friend    u  me  everyone  wants  that,0,0.2,1,u r alone friend u everyone wants
4ZHwu0uut3k,Ugjeqq2OuLZ3QHgCoAEC,the  song    the  picture    the  vibe    all  has  so  much  feeling    love  it,52,0.35,1,song picture vibe much feeling love
4ZHwu0uut3k,UgxHIPEPpwo-oWmQqzl4AaABAg,i  love  this  song,13,0.5,1,love song
4ZHwu0uut3k,UgxR2R1PCx8S06Ddj8N4AaABAg,who  is  that  beatiful  girl,0,0.0,0,beatiful girl
4ZHwu0uut3k,UgxgvqN7acHNrf0tiPJ4AaABAg,the  remix  is      better  than  the  original,5,0.4375,1,remix better original
4ZHwu0uut3k,UgxedEFTw3MXcM7wulx4AaABAg,in  pandemic  2021  and  i'm  still  listening  to  this  song,0,0.0,0,pandemic 2021 'm still listening song
4ZHwu0uut3k,UgzQ3yTQZI9CAyU7dUt4AaABAg,incredible,0,0.9,1,incredible
4ZHwu0uut3k,Ugx3aUZhtbRABFdOrzx4AaABAg,this  song  reminds  me  of  certain  memories,3,0.21428571428571427,1,song reminds certain memories
4ZHwu0uut3k,UgwPdCBdfY7_ZJfwjId4AaABAg,2021  put  your  hands  up,0,0.0,0,2021 put hands
4ZHwu0uut3k,UgxwJp4JO6ehmbqzflJ4AaABAg,am  i  the  only  one  that  thinks  that  this  song  is  getting  more  valuable  each  year,0,0.25,1,one thinks song getting valuable year
4ZHwu0uut3k,Ugw9HQ75FlWT4FB8DmZ4AaABAg,if  you  still  listening  to  this        damn    we  need  to  be  friends,2374,0.0,0,still listening damn need friends
4ZHwu0uut3k,UgyA9Iaudi_yzzY9XCJ4AaABAg,i  really  like  this  song  it's  very  emotional,1,0.1,1,really like song 's emotional
4ZHwu0uut3k,UgwwWqWVdfEKcEK2pCh4AaABAg,i  love  the  song      i  love  cara    those  damn  eyes,8,0.5,1,love song love cara damn eyes
4ZHwu0uut3k,UgwXk4C_BVM-24qN_yV4AaABAg,another  love      i  wanna  take  you  somewhere  so  you  know  i  care      but  it's  so  cold  and  i  don't  know  where      i  brought  you  daffodils  on  a  pretty  string      but  they  won't  flower  like  they  did  last  spring  and  i  wanna  kiss  you    make  you  feel  alright      i'm  just  so  tired  to  share  my  nights      i  wanna  cry  and  i  wanna  love      but  all  my  tears  have  been  used  up  on  another  love    another  love      all  my  tears  have  been  used  up      on  another  love    another  love      all  my  tears  have  been  used  up      on  another  love    another  love      all  my  tears  have  been  used  up  and  if  somebody  hurts  you    i  wanna  fight      but  my  hand's  been  broken    one  too  many  times      so  i  use  my  voice    i'll  be  so  fucking  rude      words    they  always  win    but  i  know  i'll  lose  and  i'd  sing  a  song    that'd  be  just  ours      but  i  sang  'em  all  to  another  heart      and  i  wanna  cry  i  wanna  learn  to  love      but  all  my  tears  have  been  used  up  on  another  love    another  love      all  my  tears  have  been  used  up      on  another  love    another  love      all  my  tears  have  been  used  up      on  another  love    another  love      all  my  tears  have  been  used  up    oh    need  a  love    now    my  heart  is  thinking  of    i  wanna  sing  a  song  that'll  be  just  ours      but  i  sang  'em  all  to  another  heart      and  i  wanna  cry    i  wanna  fall  in  love      but  all  my  tears  have  been  used  up  on  another  love    another  love      all  my  tears  have  been  used  up      on  another  love    another  love      all  my  tears  have  been  used  up      on  another  love    another  love      all  my  tears  have  been  used  up,10,0.36612903225806454,1,another love wan na take somewhere know care 's cold n't know brought daffodils pretty string wo n't flower like last spring wan na kiss make feel alright 'm tired share nights wan na cry wan na love tears used another love another love tears used another love another love tears used another love another love tears used somebody hurts wan na fight hand 's broken one many times use voice 'll fucking rude words always win know 'll lose 'd sing song 'd sang 'em another heart wan na cry wan na learn love tears used another love another love tears used another love another love tears used another love another love tears used oh need love heart thinking wan na sing song 'll sang 'em another heart wan na cry wan na fall love tears used another love another love tears used another love another love tears used another love another love tears used
4ZHwu0uut3k,Ugy_vEgDeiXpB7L0-X54AaABAg,i  miss  this  feeling's  came,22,0.0,0,miss feeling 's came
4ZHwu0uut3k,Ugyo9EWEfR5pmrvgC3N4AaABAg,i  was  hoping  there  were  vocals        i  was  right    they  are  here  and  they  are  a  perfect  fit,56,0.5619047619047618,1,hoping vocals right perfect fit
4ZHwu0uut3k,UgyxftSvmlUitoJcbgV4AaABAg,this  song  makes  me  kinda  happy  about  those  sad  moments  in  my  life  and  it  also  kinda  gives  me  hope  for  future  idk,13,0.10000000000000002,1,song makes kinda happy sad moments life also kinda gives hope future idk
4ZHwu0uut3k,UgyK-gxwN_u2ERYOjbN4AaABAg,i  love  the  glitchy  sound  in  the  slightly  off  beat  pauses  and  skips,1,0.24444444444444446,1,love glitchy sound slightly beat pauses skips
4ZHwu0uut3k,UgxUDePs9CqE6-5Y3214AaABAg,thanks  to  tom  odell  for  his  beautiful  lyrics  and  magic  piano  sound    and  a  big  thanks  to  zwette  who  lifted  this  song  on  higher  lever  which  became  in  my  opinion  a  everlasting  classic    can  t  stop  repeating  this  song,2,0.32083333333333336,1,thanks tom odell beautiful lyrics magic piano sound big thanks zwette lifted song higher lever became opinion everlasting classic stop repeating song
4ZHwu0uut3k,Ugz14GunGbqL7_kM8Md4AaABAg,remix  is  the  original  song  and  the    original  song  is  remix,0,0.375,1,remix original song original song remix
4ZHwu0uut3k,Ugz46d7uqxwmcApPM6J4AaABAg,ti  amo  amo  ti,0,0.0,0,ti amo amo ti
4ZHwu0uut3k,UgwvtC5R0E4B0T55r194AaABAg,btw  who's  the  girl  shes  so  pretty,0,0.25,1,btw 's girl shes pretty
4ZHwu0uut3k,UgzcPuObxMgZ4y9wlmd4AaABAg,there  is  another  music  not  the  original  obviously    that  right  now  i  am  not  able  to  recognize  that  has  a  similar  beat  to  this  especially  starting  around  the  00  30  mark  i  believe  it  is  a  pretty  well  known  song    can  anybody  help  me  please,0,0.09438775510204081,1,another music original obviously right able recognize similar beat especially starting around 00 30 mark believe pretty well known song anybody help please
4ZHwu0uut3k,UgxwH92jJZgSgjOfQOZ4AaABAg,the  world  was  much  more  beautiful  8  years  ago    it's  getting  worse  and  bad  things  are  rising  day  by  day,4,0.06250000000000006,1,world much beautiful 8 years ago 's getting worse bad things rising day day
4ZHwu0uut3k,UgxHsVhayakv20pWWfF4AaABAg,after  7  years    still  back  to  this  track  reminiscing  of  the  past  of  what  we  had  together    hope  you're  doing  ok  with  your  life,32,0.08333333333333333,1,7 years still back track reminiscing past together hope 're ok life
4ZHwu0uut3k,Ugx3gQEiL4gVfJwclLp4AaABAg,everybody  talking  about  how  emotional  this  song  makes  them    and  i'm  just  over  here  vibing  cause  i  like  the  beat,25,0.0,0,everybody talking emotional song makes 'm vibing cause like beat
4ZHwu0uut3k,UgzALo06cuKRnu2wZc14AaABAg,people  of  india      gang  up            let's  see  how  many  of  us  have  similar  interests,0,0.25,1,people india gang let 's see many us similar interests
4ZHwu0uut3k,UgzrqyKn66DlbRrDp0x4AaABAg,am  i  only  one  watching  this    now,18,0.0,0,one watching
4ZHwu0uut3k,UgxKKROoSSPatCA4ikd4AaABAg,song  of  2013    still  one  of  the  most  calming  house  songs    3,14,0.5,1,song 2013 still one calming house songs 3
4ZHwu0uut3k,UgwwFvIKaSE_fC3Mua94AaABAg,mostly  h  s    all  tears  of  yox  we  had  big  plans,0,0.25,1,mostly h tears yox big plans
4ZHwu0uut3k,Ugy0p48SZcwVETT4Hh54AaABAg,just  hearing  this  it's  awesome  sounds  great  for  a  game  soundtrack  like  fifa,0,0.4666666666666666,1,hearing 's awesome sounds great game soundtrack like fifa
4ZHwu0uut3k,UgxBw2gjk4UvDJMjaqF4AaABAg,love  the  mix,2,0.5,1,love mix
4ZHwu0uut3k,Ugxyse9BlijW0o9xCSh4AaABAg,original  lyrics    i  wanna  take  you  somewhere  so  you  know  i  care  but  it's  so  cold  and  i  don't  know  where  i  brought  you  daffodils  in  a  pretty  string  but  they  won't  flower  like  they  did  last  spring  and  i  wanna  kiss  you    make  you  feel  alright  i'm  just  so  tired  to  share  my  nights  i  wanna  cry  and  i  wanna  love  but  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  oh  oh    oh  oh  oh  oh  oh  oh  oh  oh  oh  oh  oh  oh  and  if  somebody  hurts  you    i  wanna  fight  but  my  hand's  been  broken    one  too  many  times  so  i'll  use  my  voice    i'll  be  so  fucking  rude  words  they  always  win    but  i  know  i'll  lose  and  i'd  sing  a  song    that'd  be  just  ours  but  i  sang  'em  all  to  another  heart  and  i  wanna  cry    i  wanna  learn  to  love  but  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  oh  oh  i  wanna  sing  a  song    that'd  be  just  ours  but  i  sang  'em  all  to  another  heart  and  i  wanna  cry    i  wanna  fall  in  love  but  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  oh  oh    oh,3,0.35750000000000004,1,original lyrics wan na take somewhere know care 's cold n't know brought daffodils pretty string wo n't flower like last spring wan na kiss make feel alright 'm tired share nights wan na cry wan na love tears used another love another love tears used another love another love tears used another love another love tears used oh oh oh oh oh oh oh oh oh oh oh oh oh oh somebody hurts wan na fight hand 's broken one many times 'll use voice 'll fucking rude words always win know 'll lose 'd sing song 'd sang 'em another heart wan na cry wan na learn love tears used another love another love tears used another love another love tears used another love another love tears used oh oh wan na sing song 'd sang 'em another heart wan na cry wan na fall love tears used another love another love tears used another love another love tears used another love another love tears used oh oh oh
4ZHwu0uut3k,UgwWimNo7z04JkqU6cZ4AaABAg,i  literally  only  listen  to  this  because  of  the  unique  weirdness  of  the  baseline,4,0.1875,1,literally listen unique weirdness baseline
4ZHwu0uut3k,UgwLh7ABf3SVOroUOuN4AaABAg,after  all  these  years    still  one  of  my  all  time  favorite  remixes  ever,8,0.5,1,years still one time favorite remixes ever
4ZHwu0uut3k,UgxubAGNcMyB4m9QNTl4AaABAg,this  tune  still  gives  me  chills,0,0.0,0,tune still gives chills
4ZHwu0uut3k,UgxKN-oQjloInKKUjSR4AaABAg,when  remix  is  better  than  original  chekkkkk,0,0.4375,1,remix better original chekkkkk
4ZHwu0uut3k,Ugwx3X9tQl6DROfkNbl4AaABAg,this  is  beautiful  paining,1,0.85,1,beautiful paining
4ZHwu0uut3k,Ugw_wMfH-4YAI0NOSed4AaABAg,i  love  this  song,1,0.5,1,love song
4ZHwu0uut3k,UgyRjmtXTTGl53wMXid4AaABAg,i  realy  love  this  remix    it'  got  good  vibe    3,1,0.6,1,realy love remix ' got good vibe 3
4ZHwu0uut3k,UgwF8epgeWNg7QTks1J4AaABAg,you  know  its  a  good  remix  when  it  has  more  views  than  the  original  song,11,0.525,1,know good remix views original song
4ZHwu0uut3k,UgxBLSrKhjodXtNPbqR4AaABAg,i  like  how  some  there's  over  500  mil  views  yet  only  5  mil  subs,0,0.0,0,like 's 500 mil views yet 5 mil subs
4ZHwu0uut3k,UgzDgHpMS0r-ubisKcp4AaABAg,what  i'd  give  for  a  night  club  now,1,0.0,0,'d give night club
4ZHwu0uut3k,UgwQ8Lwk2b9gT6Yo5k54AaABAg,cara  is  seriouslyyyy  the  prettiest  girl  in  the  world,0,0.0,0,cara seriouslyyyy prettiest girl world
4ZHwu0uut3k,Ugw8rgtffSjHKlAnR854AaABAg,is  my  favorite  song,4,0.5,1,favorite song
4ZHwu0uut3k,UgyVjOGD04D9vj6gRcJ4AaABAg,i  wanna  take  you  somewhere  so  you  know  i  care  but  it's  so  cold  and  i  don't  know  where  i  brought  you  daffodils  in  a  pretty  string  but  they  won't  flower  like  they  did  last  spring  and  i  wanna  kiss  you    make  you  feel  alright  i'm  just  so  tired  to  share  my  nights  i  wanna  cry  and  i  wanna  love  but  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  oh  oh    and  if  somebody  hurts  you    i  wanna  fight  but  my  hands  been  broken    one  too  many  times  so  i'll  use  my  voice    i'll  be  so  fucking  rude  words  they  always  win    but  i  know  i'll  lose  and  i'd  sing  a  song    that'd  be  just  ours  but  i  sang  'em  all  to  another  heart  and  i  wanna  cry  i  wanna  learn  to  love  but  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  oh  oh      oh    need  a  love    now    my  heart  is  thinking  of    i  wanna  sing  a  song    that'd  be  just  ours  but  i  sang  'em  all  to  another  heart  and  i  wanna  cry    i  wanna  fall  in  love  but  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  oh  oh,9,0.3616666666666667,1,wan na take somewhere know care 's cold n't know brought daffodils pretty string wo n't flower like last spring wan na kiss make feel alright 'm tired share nights wan na cry wan na love tears used another love another love tears used another love another love tears used another love another love tears used oh oh somebody hurts wan na fight hands broken one many times 'll use voice 'll fucking rude words always win know 'll lose 'd sing song 'd sang 'em another heart wan na cry wan na learn love tears used another love another love tears used another love another love tears used another love another love tears used oh oh oh need love heart thinking wan na sing song 'd sang 'em another heart wan na cry wan na fall love tears used another love another love tears used another love another love tears used another love another love tears used oh oh
4ZHwu0uut3k,UgyBIUWjWoB_DlzQhoN4AaABAg,perfect,1,1.0,1,perfect
4ZHwu0uut3k,Ugw23umPevQWCrSqgtd4AaABAg,super      puts  me  where  i  need  to  be,1,0.3333333333333333,1,super puts need
4ZHwu0uut3k,UgjdUwnXYm8Nb3gCoAEC,i  wanna  take  you  somewhere  so  you  know  i  care  but  it's  so  cold  and  i  don't  know  where  i  brought  you  daffodils  in  a  pretty  string  but  they  won't  flower  like  they  did  last  spring    and  i  wanna  kiss  you    make  you  feel  alright  i'm  just  so  tired  to  share  my  nights  i  wanna  cry  and  i  wanna  love  but  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up    and  if  somebody  hurts  you    i  wanna  fight  but  my  hands  been  broken    one  too  many  times  so  i'll  use  my  voice    i'll  be  so  fucking  rude  words  they  always  win    but  i  know  i'll  lose    and  i'd  sing  a  song    that'd  be  just  ours  but  i  sang  'em  all  to  another  heart  and  i  wanna  cry  i  wanna  learn  to  love  but  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up    i  wanna  sing  a  song    that'd  be  just  ours  but  i  sang  'em  all  to  another  heart  and  i  wanna  cry    i  wanna  fall  in  love  but  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up,9,0.356896551724138,1,wan na take somewhere know care 's cold n't know brought daffodils pretty string wo n't flower like last spring wan na kiss make feel alright 'm tired share nights wan na cry wan na love tears used another love another love tears used another love another love tears used another love another love tears used somebody hurts wan na fight hands broken one many times 'll use voice 'll fucking rude words always win know 'll lose 'd sing song 'd sang 'em another heart wan na cry wan na learn love tears used another love another love tears used another love another love tears used another love another love tears used wan na sing song 'd sang 'em another heart wan na cry wan na fall love tears used another love another love tears used another love another love tears used another love another love tears used
4ZHwu0uut3k,UgwsafrL4OyaFZmudLt4AaABAg,so  many  good  memories        these  times  wouldnt  come  back,25,0.39999999999999997,1,many good memories times wouldnt come back
4ZHwu0uut3k,UgyMBCIoGqXWk_YkyaF4AaABAg,damn  this  song  really  blew  up,0,0.2,1,damn song really blew
4ZHwu0uut3k,UgyY0vZXqbwH0QV0azB4AaABAg,when  the  music  is    and  cara  just  made  it  a  lot        3,621,0.0,0,music cara made lot 3
4ZHwu0uut3k,UgzftPiRw3Mc5haEQ6h4AaABAg,that's  the  radio  host  from  non  stop  radio,0,0.0,0,'s radio host non stop radio
4ZHwu0uut3k,Ugxcz7PzVoKUZEPJCP94AaABAg,yes  im  here  too,0,0.0,0,yes im
4ZHwu0uut3k,Ugx9A_XC7a2IZ0DGh6p4AaABAg,this  song  is  a  time  machine    bring  me  back  to  my  17,1,0.0,0,song time machine bring back 17
4ZHwu0uut3k,UgzzR0RdAm_DEV3PqWZ4AaABAg,the  vomit  croaked    i  win,0,0.8,1,vomit croaked win
4ZHwu0uut3k,UgwfqrPgSoyZ75dvvXd4AaABAg,its  very  weird  for  me    i  remember  the    day  you  posted  this  song  and  from  that  day  i'm  a  big  fan  of  your  channel  and  it  can't  get  out  of  my  head  for  seven  years  big  up  for  you,4,-0.21666666666666667,0,weird remember day posted song day 'm big fan channel ca n't get head seven years big
4ZHwu0uut3k,UgyoBG7IkH0cCxlPNa94AaABAg,happy  new  year  for  those  people  that  found  love  this  year,6,0.4787878787878788,1,happy new year people found love year
4ZHwu0uut3k,UgztON_UnaCdM87O51J4AaABAg,exactly  sums  up  what  i'm  going  through  rn,7,0.25,1,exactly sums 'm going rn
4ZHwu0uut3k,UgzHiL4UsZ20D4p_Mkp4AaABAg,listened  to  this  with  my  ex  gf    been  apart  for  a  year  but  goddamn  guys  you've  no  idea  how  it  hurts,12,0.0,0,listened ex gf apart year goddamn guys 've idea hurts
4ZHwu0uut3k,Ugj0eC7P_Hd_YHgCoAEC,another  love      i  wanna  take  you  somewhere  so  you  know  i  care  but  it's  so  cold  and  i  don't  know  where  i  brought  you  daffodils  in  a  pretty  string  but  they  won't  flower  like  they  did  last  spring    and  i  wanna  kiss  you    make  you  feel  alright  i'm  just  so  tired  to  share  my  nights  i  wanna  cry  and  i  wanna  love  but  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up    and  if  somebody  hurts  you    i  wanna  fight  but  my  hands  been  broken    one  too  many  times  so  i'll  use  my  voice    i'll  be  so  fucking  rude  words  they  always  win    but  i  know  i'll  lose    and  i'd  sing  a  song    that'd  be  just  ours  but  i  sang  'em  all  to  another  heart  and  i  wanna  cry  i  wanna  learn  to  love  but  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up    i  wanna  sing  a  song    that'd  be  just  ours  but  i  sang  'em  all  to  another  heart  and  i  wanna  cry    i  wanna  fall  in  love  but  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up,6,0.3616666666666667,1,another love wan na take somewhere know care 's cold n't know brought daffodils pretty string wo n't flower like last spring wan na kiss make feel alright 'm tired share nights wan na cry wan na love tears used another love another love tears used another love another love tears used another love another love tears used somebody hurts wan na fight hands broken one many times 'll use voice 'll fucking rude words always win know 'll lose 'd sing song 'd sang 'em another heart wan na cry wan na learn love tears used another love another love tears used another love another love tears used another love another love tears used wan na sing song 'd sang 'em another heart wan na cry wan na fall love tears used another love another love tears used another love another love tears used another love another love tears used
4ZHwu0uut3k,Ugx4VnLTPgw9ipRGGjV4AaABAg,bring  me  back  to  2013  please    ',0,0.0,0,bring back 2013 please '
4ZHwu0uut3k,Ugyfa414nd627OdaGF14AaABAg,finally  i  found  it    love  this  song,1,0.25,1,finally found love song
4ZHwu0uut3k,UgxYOY9nRO-RQL1xz454AaABAg,happy  new  year  to  everyone    may  you  all  have  everlasting  peace,3,0.4681818181818182,1,happy new year everyone may everlasting peace
4ZHwu0uut3k,UgySxL4nSye7XCbGDWt4AaABAg,i  wanna  cry  and  i  wanna  love  what  the  beautiful  song,7,0.675,1,wan na cry wan na love beautiful song
4ZHwu0uut3k,Ugw-xHSkks4hnKSyiOl4AaABAg,they  truly  have  been  used  off  damn,1,0.0,0,truly used damn
4ZHwu0uut3k,UgwsERIceC1ULsdw42B4AaABAg,goosebumps  out  of  nowhere,0,0.0,0,goosebumps nowhere
4ZHwu0uut3k,Ugw7OfgmnO91njV8EZJ4AaABAg,wow  the  memories,0,0.1,1,wow memories
4ZHwu0uut3k,Ugz0sFVA8XBPglZSVQh4AaABAg,8  years,0,0.0,0,8 years
4ZHwu0uut3k,UgyWWyHrkAYrsr7Ctt14AaABAg,wow  548million  views  lessgoo  baby,0,0.1,1,wow 548million views lessgoo baby
4ZHwu0uut3k,UgyX2e5dmeLPgnjgvN14AaABAg,august  23    2021  anyone  still  listening,1,0.0,0,august 23 2021 anyone still listening
4ZHwu0uut3k,UgwQX9TSddamzHC4Prx4AaABAg,ok  can  someone  tell  me  is  the  girl  featured  here  cara,0,0.5,1,ok someone tell girl featured cara
4ZHwu0uut3k,UgxcTzIlH5VDY8PM54Z4AaABAg,can't  believe  this  is  already  seven  years  old    time  goes  by  way  too  fast,800,0.15000000000000002,1,ca n't believe already seven years old time goes way fast
4ZHwu0uut3k,Ugyp23C6urrAQGyeRpR4AaABAg,i  had  forgotten  about  this  gem,0,0.0,0,forgotten gem
4ZHwu0uut3k,Ugx4Uy5wx9YQZER9ol94AaABAg,dam  i  feel  on  another  low  everytime  i  listen  to  this  song    things  get  brought  out  by  certain  things    but  it  doesn't  mean  you  are  weak  to  show  emotion,46,-0.11830357142857142,0,dam feel another low everytime listen song things get brought certain things n't mean weak show emotion
4ZHwu0uut3k,Ugz72uNGTdCgKgOGCuh4AaABAg,i  love  this  song    3,0,0.5,1,love song 3
4ZHwu0uut3k,UgwNXqwEoCZGgiYyDrx4AaABAg,who  s  back  in  2021,1,0.0,0,back 2021
4ZHwu0uut3k,UgwuMei_2eqtaBCU64B4AaABAg,who  right  now  hey  salu2  las  vegas  2021,0,0.2857142857142857,1,right hey salu2 las vegas 2021
4ZHwu0uut3k,UgzKhnmLFYPKl0ZnfZ94AaABAg,tom  odell  has  a  great  voice    then  when  you  make  it  into  this  it  makes  not  only  just  the  song  but  his  voice  so  much  better      beautiful,14,0.5375,1,tom odell great voice make makes song voice much better beautiful
4ZHwu0uut3k,UgwJj2LnHyg_0mJlw694AaABAg,i  really  miss  this  song    the  memory  it  brought  back,1,0.1,1,really miss song memory brought back
4ZHwu0uut3k,UgzpBCBBVBr6lLbIbLB4AaABAg,i  genuinely  appreciate  all  version  of  this  song,34,0.4,1,genuinely appreciate version song
4ZHwu0uut3k,Ugw2h3ae1wbXDGT0tu54AaABAg,when  do  you  come  out  of  basement      i  wanna  chill,0,0.0,0,come basement wan na chill
4ZHwu0uut3k,UgwANd71cLz9BDxN8EJ4AaABAg,cool,1,0.35,1,cool
4ZHwu0uut3k,UgzKUBWNTWcY2ZHgCRl4AaABAg,for  some  reason    another  love    thesoundyouneed    goes  along  with  wild  child    majestic  casual      and  then  dancin    thesoundyouneed        idk  jus  sharing  loll  xd,6,0.03333333333333329,1,reason another love thesoundyouneed goes along wild child majestic casual dancin thesoundyouneed idk jus sharing loll xd
4ZHwu0uut3k,UgzJE9cNwGUWLCTuAt94AaABAg,when  i  high  this  song  make  me  flyy,1,0.16,1,high song make flyy
4ZHwu0uut3k,UgyFyvQl4Sm-yb9B9Bh4AaABAg,4weird  wrap  it  up,1,0.0,0,4weird wrap
4ZHwu0uut3k,Ugw4eAw3V-NMWuYfLUV4AaABAg,this  song  is  my  private  guilty  pleasure,0,-0.25,0,song private guilty pleasure
4ZHwu0uut3k,UgySjxFmF85HgK-0Y4N4AaABAg,squad  w      seaweed  seaweed  seaweed  we  need  a  juicer,1,0.0,0,squad w seaweed seaweed seaweed need juicer
4ZHwu0uut3k,Ugz1IGr1SOak5W0Wx1h4AaABAg,on  another  love    all  my  tears  have  been  used  up,3,0.5,1,another love tears used
4ZHwu0uut3k,Ugz1P9xYXLIMLMp4-Cp4AaABAg,can  not  listen  to  this    dont  wanna  feel,0,0.0,0,listen dont wan na feel
4ZHwu0uut3k,UgxgfWKRZ_rX3n7yMJh4AaABAg,this  makes  me  emotional    it  s  very  rare  a  song  makes  me  cry    when  a  song  makes  me  cry  it  means  its  way  beyond  special  to  me  and  makes  me  think  about  people  i  love,20,0.3117857142857143,1,makes emotional rare song makes cry song makes cry means way beyond special makes think people love
