Video ID,Comment ID,comments,Likes
8SbUC-UaAxE,Ugx-MUGL7Ae_pAGWE5R4AaABAg,My  mother  passed  away  11  years  ago    her  birthday  is  in  November    and  her  name  was  Rose      This  song  will  always  remain  a  classic,323
8SbUC-UaAxE,UgwFRvu9hrqLj0w2PQN4AaABAg,When  I  look  into  your  eyes  I  can  see  a  love  restrained  But  darlin'  when  I  hold  you  Don't  you  know  I  feel  the  same    Nothin'  lasts  forever  And  we  both  know  hearts  can  change  And  it's  hard  to  hold  a  candle  In  the  cold  November  rain    We've  been  through  this  such  a  long  long  time  Just  tryin'  to  kill  the  pain    oo  yeah  But  love  is  always  coming  and  love  is  always  going  And  no  one's  really  sure  who's  lettin'  go  today  Walking  away    If  we  could  take  the  time  To  lay  it  on  the  line  I  could  rest  my  head  Just  knowin'  that  you  were  mine  All  mine  So  if  you  want  to  love  me  Then  darlin'  don't  refrain  Or  I'll  just  end  up  walkin'  In  the  cold  November  rain    Do  you  need  some  time  on  your  own  Do  you  need  some  time  all  alone  Everybody  needs  some  time  On  their  own  Don't  you  know  you  need  some  time  all  alone    I  know  it's  hard  to  keep  an  open  heart  When  even  friends  seem  out  to  harm  you  But  if  you  could  heal  a  broken  heart  Wouldn't  time  be  out  to  charm  you    Sometimes  I  need  some  time  On  my  own  Sometimes  I  need  some  time  all  alone  Everybody  needs  some  time  On  their  own  Don't  you  know  you  need  some  time  all  alone    And  when  your  fears  subside  And  shadows  still  remain    oh  yeah  I  know  that  you  can  love  me  When  there's  no  one  left  to  blame  So  never  mind  the  darkness  We  still  can  find  a  way  'Cause  nothin'  lasts  forever  Even  cold  November  rain    Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody    Terjemahkan  ke  bahasa  Indonesia,216
8SbUC-UaAxE,Ugyt6hCYJnScBfkuvkF4AaABAg,It's  raining  for  the  first  time  in  November  in  South  Korea  ,0
8SbUC-UaAxE,UgzJmhX2brxrLBvQjRd4AaABAg,I'm  from  Indonesia      and  I  love  you,0
8SbUC-UaAxE,UgxFFeeuXzNz7rOXppl4AaABAg,In  the  cold  novenber  rain      missing  you  ,0
8SbUC-UaAxE,Ugx3M3KjMYGh2Hd0fhF4AaABAg,This  song  and    Love  Me    by  Lukaz  are  some  of  the  only  two  things  getting  me  through  hard  times    thank  god  for  music    I  love  you    ,6
8SbUC-UaAxE,UgzEYbWdmyGnadP8tMJ4AaABAg,it's  November  now  and  rain  as  well        ,0
8SbUC-UaAxE,UgwauiBbnkS0vD-S_rB4AaABAg,It's  first  2021  November  rainy  here  in  South  Korea    08  11  21,2
8SbUC-UaAxE,UgyoIpcv-J8OvwOR6nV4AaABAg,It's  November  and  it's  colder  than  ever    You  was  never  mine    So  I'm  going  to  end  up  walking    In  the  cold  November  wind    Maybe  in  another  life    Just  don't  seem  to  be  right    Hurts  me  to  think  that    Just  so  the  world  knows    I'll  remember  u,0
8SbUC-UaAxE,UgxnUIhuDzJ5anXlFzN4AaABAg,Yes  and  i  steel  listen  the  melody,0
8SbUC-UaAxE,UgxjKiUfm1QKt6lEHld4AaABAg,  Its  november  right  now        ,0
8SbUC-UaAxE,UgwrWM_6Hw3fSXpV48V4AaABAg,Birth  month  November  again      ,1
8SbUC-UaAxE,UgwrCQifOmavEJG7nfR4AaABAg,1700  MILLONES  DE  VISUALIZACCIONES                          QUIERO  IR  A  FLORIDA  IMVITENME,1
8SbUC-UaAxE,UgxumuwImgkt8UaHbkJ4AaABAg,  Dead  people  receive  more  flowers  than  the  living    because  regret  is  stronger  than  gratitude              Zaqmore,1
8SbUC-UaAxE,Ugi2wysKrz3gpHgCoAEC,this  song  should  be  won  in  grammys  for  best  rock  in  my  opinion  ,628
8SbUC-UaAxE,Ugzz9q6_ZzUIIANeT8h4AaABAg,This  is  forever  song    I  have  been  listening  since  my  childhood  till  today  when  I  listen  to  this  song  and  I  recall  my  Shillong  schooling  childhood  days    35  yrs  of  my  age  now  still  this  track  rock  me    Thanks  to  GNR  ,51
8SbUC-UaAxE,UgxF9NdX6TA4TYa5C8V4AaABAg,November  again  ,0
8SbUC-UaAxE,UgiaZ1bI7nsjCXgCoAEC,When  I  look  into  your  eyes  I  can  see  a  love  restrained  But  darling  when  I  hold  you  Don't  you  know  I  feel  the  same      Because  nothing  lasts  forever  And  we  both  know  hearts  can  change  And  it's  hard  to  hold  a  candle  In  the  cold  November  rain    We've  been  through  this  such  a  long  long  time  Just  trying  to  kill  the  pain    But  lovers  always  come  and  lovers  always  go  And  no  one's  really  sure  who's  letting  go  today  Walking  away    If  we  could  take  the  time  To  lay  it  on  the  line  I  could  rest  my  head  Just  knowing  that  you  were  mine  All  mine  So  if  you  want  to  love  me  Then  darling  don't  refrain  Or  I'll  just  end  up  walking  In  the  cold  November  rain    Do  you  need  some  time  on  your  own    Do  you  need  some  time  all  alone    Everybody  needs  some  time  on  their  own  Don't  you  know  you  need  some  time  all  alone      I  know  it's  hard  to  keep  an  open  heart  When  even  friends  seem  out  to  harm  you  But  if  you  could  heal  a  broken  heart  Wouldn't  time  be  out  to  charm  you      Sometimes  I  need  some  time  on  my  own  Sometimes  I  need  some  time  all  alone  Everybody  needs  some  time  on  their  own  Don't  you  know  you  need  some  time  all  alone      And  when  your  fears  subside  And  shadows  still  remain  I  know  that  you  can  love  me  When  there's  no  one  left  to  blame  So  never  mind  the  darkness  We  still  can  find  a  way  Because  nothing  lasts  forever  Even  cold  November  rain    Don't  you  think  that  you  need  somebody    Don't  you  think  that  you  need  someone    Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one,1274
8SbUC-UaAxE,UgyPe8Y_fXh9cytNprB4AaABAg,its  November  21    still  listening  this,1
8SbUC-UaAxE,UgwsEj77dn0vDMgiB9J4AaABAg,THE  WORLD  IS  CRAZY        GUNS  AND  ROSES    IS  COOL  1992  YEAR  SONG,0
8SbUC-UaAxE,Ugzqkjt-ywG0_ZmaLKF4AaABAg,Whose  here  listening  in  November  2021  i  think  we  all  need  sometime  on    our  own,0
8SbUC-UaAxE,UgzOEIpUwTUUUnwjg0B4AaABAg,It  s  raining  today  in  South  Korea  ,3
8SbUC-UaAxE,UgxFetYuyYPzxeZ8F2F4AaABAg,This  was  so  modern  and  fresh  when  it  was  first  released    I  remember  watching  it  over  and  over  again  on  MTV    they  used  to  actually  play  music  videos      Being  mesmerized  as  a  12  13  year  old  ,54
8SbUC-UaAxE,Ugx7KoNRnQZEjiJKBf54AaABAg,I'm  here  because  of  Chennai  Floods  ,0
8SbUC-UaAxE,UgzWu2RWG--a77iBtQN4AaABAg,Greatest  song  ever        Greatest  guitar  solo  ever        Infinite  love  to  all  who  lost  someone  close        ,61
8SbUC-UaAxE,UgzSqUEcBR4VJ3onHth4AaABAg,every  november  i  come  here    how  about  you  ,2
8SbUC-UaAxE,UgzOwtqm34zyGD0j-Y54AaABAg,i  have  14  years  old  and  i  listen  to  gnr,0
8SbUC-UaAxE,UgxmmLOM6Xb93I6LFSp4AaABAg,now  its  raining,0
8SbUC-UaAxE,Ugy11BUcbze04K36N1J4AaABAg,This  november  its  very  Rain,0
8SbUC-UaAxE,UgypdHb9Y-2ldLVJJHJ4AaABAg,Watching  this  in  November  2021  ,0
8SbUC-UaAxE,Ugy7uZ9TW0IvBXKtQ6d4AaABAg,November  rain    from  indonesia,1
8SbUC-UaAxE,UgzLbU47bCUqs9brRWh4AaABAg,I'm  16  and  I've  grown  up  on  80s  music    this  is  by  far  my  favorite  band  and  one  of  the  best  rock  ballads  to  exist    They  deserve  1  5B  more  than  anyone  else      Today's  music  will  never  come  close  to  the  classics  ,114
8SbUC-UaAxE,Ugw390HhW_ayJPKDN194AaABAg,Who  s  listening  on  November  2021    ,0
8SbUC-UaAxE,Ugy5J-OpThFzv-5MQCJ4AaABAg,Happy  November  2021  ,1
8SbUC-UaAxE,Ugw_fhLW1ezUwp2zWE94AaABAg,Poor  justin  for  all  your  attitude  you  wil  never  compete,0
8SbUC-UaAxE,Ugxd5UhzPyAUdNZFljx4AaABAg,2021  and  still  lit        NOTHIN  LASTS  FOREVER    but  this  song    This  song  lasts  forever  ,98
8SbUC-UaAxE,UgyuaKrPytXx-DuQLRB4AaABAg,November  Rain,0
8SbUC-UaAxE,UgyF0IF7zbooF58ac-Z4AaABAg,cool,0
8SbUC-UaAxE,UgzvYR17jQpDUqVS5cF4AaABAg,I  m  so  glad  I  grew  up  in  an  era  where  music  was  so  well  crafted  and  holds  up  to  the  rest  of  time    Shit  on  the  radio  these  days  is  catchy  as  hell  but  completely  forgettable  ,70
8SbUC-UaAxE,Ugzue1Oc0McYwF1JEG14AaABAg,I  remember  Slash  coming  out  of  the  church  like  a  fucking  badass  and  playing  that  awesome  guitar  solo  was  the  best  music  video  moment  I've  seen      It  still  is  ,200
8SbUC-UaAxE,UgzmKMx8N1bmIMwba1J4AaABAg,Happy  birthday  to  me    ,1
8SbUC-UaAxE,UgwcG9uugRMmzwV6-Kx4AaABAg,BUENA  MUSICA  LOS  3  MINUTOS  FINALES                                  APRENDAN  ESPA  OL  ESTADOUNIDENSES  Y  VENGAN  A  CHILE  HAY  UNAS  MUJERES    CON  LINDOS  CUERPOS      Y  HOMBRES  MAS  LOCOS  QUE  USTEDES,0
8SbUC-UaAxE,UgwJ4gXxIWq1xCsII2d4AaABAg,remember  that  you  are  just  a  clown  whose  job  is  to  cheer  her  up  when  she  is  hurt  by  his  man,0
8SbUC-UaAxE,UgyiLcijWrELLd0fs8Z4AaABAg,Its  November  13  11  2021  It's  raining,0
8SbUC-UaAxE,UgwFPH0ShjGqeTxs5Xl4AaABAg,November  rain  2021,1
8SbUC-UaAxE,Ugxs_RUBcmvhlVgiRMt4AaABAg,Now  that  s  a  fuxking  number,0
8SbUC-UaAxE,UggCXlIgGOOdgXgCoAEC,this  song  gives  me  so  many  memories  as  a  child    glad  I  grew  up  in  the  90's  when  music  wasn't  garbage  and  MTV  actually  showed  music  videos  ,55
8SbUC-UaAxE,Ugxu-BbXD9ZrYli-SzB4AaABAg,13th  November  2021  Its  Rain  ,0
8SbUC-UaAxE,UgwRzEpo0jpMmhbHBfl4AaABAg,November  rain  fall  at  Aizawl  Mizoram    India  13  November  2021,1
8SbUC-UaAxE,Ugx0t-X7sY_SK8hDoRx4AaABAg,How  d  she  die  ,0
8SbUC-UaAxE,UgyzzxGaK6xWyYVn3MJ4AaABAg,This  song  played  at  my  best  friends  funeral  after  he  died  by  drive  by    he  always  loved  Guns  N    Roses    so  this  song  makes  me  think  of  him      This  is  a  Song  from  childhood    seen  this  a  billion  times    but  still  is  the  most  beautiful  music  video  ever  made,82
8SbUC-UaAxE,UgzSq0bNKAxhl9_UQb14AaABAg,This  is  Song  is  very  very  amazing        powerful        heartaching          I  listen  to  this  so  often  about  a  very  long  time        Many  years  and  it's  still  my  favorite      it,1
8SbUC-UaAxE,UgzTX-TSJZCbAhZQfEZ4AaABAg,It  s  November      And  what  more  can  u  hear  rather  than  this  song        ,4
8SbUC-UaAxE,Ugwg5Qnvs3LVdG1UWZ14AaABAg,Slash  did  this  song  justice      Loved  every  minute  of  his  guitar  solo  ,109
8SbUC-UaAxE,UgwFMsKDbj3Z54zZimV4AaABAg,November  Rain        An  all  time  classic  for  all  of  us  reaching  50,0
8SbUC-UaAxE,UgxhbTCo9ZCPOHYb6y54AaABAg,The  story  is  great  and  the  pace  is  exciting    The  video  was  very  well  worked  and  the  production  was  amazing  ,0
8SbUC-UaAxE,Ugzf3OBWJP5PbC1jcmV4AaABAg,I  love  this  song    Slash  is  the  best  ,0
8SbUC-UaAxE,Ugwu6nO09LWWCXqhdTB4AaABAg,Greatest  song  ever    By  every  measure,0
8SbUC-UaAxE,UgxCusRa0MrlxAFQhn54AaABAg,its  november  2021    and  raining  outside    what  an  epic  song  ,0
8SbUC-UaAxE,UgzRUU6VebHoxo2aVe54AaABAg,I  have  adored  this  jewel  song  since  I  was  a  teenager  i  listens  to  it  again  and  again      Guns  and  Roses  forever  Powerful  group  Slash  and  Axl  so  powerful  with  all  band  of  course  Stephanie  the  top  model    great      ,0
8SbUC-UaAxE,Ugzf8jg4h3h2CBi4J-p4AaABAg,Everyday  I  sing  this  song  in  my  head    When  I  was  selling  cars  my  old  boss  was  obsessed  with  this  song  and  he  d  blast  it  at  the  lot  everyday    Always  loved  the  song  and  always  will  ,8
8SbUC-UaAxE,UgyHudrr4Ju8btuNEEx4AaABAg,It  s  always  slash  for  me    ,0
8SbUC-UaAxE,Ugx_sPtc4_IgL5zZKPl4AaABAg,The  music  is  very  good  and  it  touches  my  heart  For  many  years    the  phone  did  not  even  appear  Favorite  song  ,5
8SbUC-UaAxE,Ugws4Ka93ebZScrUJL94AaABAg,it's  rainy  season  here  rn    oct      apr    so    this  song  always  fits  to  tropical  country  ,1
8SbUC-UaAxE,Ugx_qFrXxkgfHEvstld4AaABAg,Love  this  tune  ,0
8SbUC-UaAxE,Ugxp0CdD9FOLaGO9S8p4AaABAg,What  a  beautiful  song  ,3
8SbUC-UaAxE,UgzGbRejc1waIwB_tHV4AaABAg,This  is  literally  a  piece  of  musical  history        It  doesn  t  get  any  better  than  this  no  matter  what  kind  of  mood  ur  in  either    ,256
8SbUC-UaAxE,UgyYeAx7j_zFw60F8Ud4AaABAg,november  1991    non  existent  november  2001    also  non  existent  november  2011    too  young  to  give  a  sh  t  november  2021    this  is  easily  one  of  the  best  songs  written  in  human  history,4
8SbUC-UaAxE,Ugw8MfaxeXjPmWZgxjF4AaABAg,Llego  noviembre        A  homenajear  a  Guns  'N  Roses  November  Rain,1
8SbUC-UaAxE,UgyQPKYINVDrjxkdsE14AaABAg,It  s  really  November  rain  in  my  place        ,0
8SbUC-UaAxE,UgwYXnhx-Vtyv6k7jfF4AaABAg,This  is  november  n  it's  raining  ,0
8SbUC-UaAxE,UgyRQQ9qSyIb9zEttOZ4AaABAg,It's  NOVEMBER  2021    let's  see  how  many  Legends  are  listening  to  this    NEVER  GETS  OLD    masterpiece      ,3582
8SbUC-UaAxE,UgxZIE3A1zAcVKpzQqN4AaABAg,the  iconic  solo  guitar  best  solo  guitar  ever,0
8SbUC-UaAxE,Ugy5eAWuN-RCuDOe1id4AaABAg,One  of  the  best  guitar  solos  ever    Chills  every  time  ,50
8SbUC-UaAxE,UgzuEJGGoPInALem8jN4AaABAg,remembering  someone  I  love        born  in  November,0
8SbUC-UaAxE,UgyH1pk5J5NfXw1AJTF4AaABAg,I  don't  know  why  this  doesn't  seem  loud  at  all    they  did  not  record  this  loud  enough,0
8SbUC-UaAxE,UgxcBiYxK_b2MOfPM7N4AaABAg,Slash  s  solo  always  fire  ,0
8SbUC-UaAxE,Ugz3JVfcg9eZt2ECKfF4AaABAg,I  love  this  song  so  much      3  This  song  can  truly  represent  Axl  Rose's  talent  in  composing  music    I  love  the  music  he  created  because  it  is  suitable  for  the  emotion  of  unrequited  love      The  lyrics  is  the  greatest  part  for  me    The  metaphor  he  used  shows  how  intelligent  he  is    He  symbolized  unrequited  love  as  'November  Rain'  and  attempt  to  continue  this  kind  of  love  as  'Holding  the  candle  in  the  cold  November  Rain'  which  is  actually  hard  one    When  I  listen  to  this    I  feel  how  much  he  regrets  to  be  in  the  state  of  dealing  with  such  kind  of  love  and  how  much  he  tries  to  escape  from  it  and  bring  such  a  sweet  love  back    I  love  the  last  sentence  of  lyrics  before  entering  the  final  part  of  the  song  which  states  that    Nothing  lasts  forever  even  cold  November  rain      Very  great    It  represents  the  basic  truth  of  our  world  in  which  we're  living    Everything    no  matter  it's  good  or  bad    cannot  stay  for  eternity    Everything  comes  and  goes  as  the  way  it  will  be    This  illustrates  that  he  understands  this  world  very  well  and  he  always  has  plenty  of  hope    He  never  ever  gives  up  although  his  love  comes  to  the  very  end    The  final  part  shows  his  aggressiveness  if  this  love  will  be  all  in  vain    It  sounds  like  he  tried  to  bargaining  with  his  girlfriend    His  piano  solo  and  also  the  guitar  solo  work  very  well  together    Great  Great  Great        This  song  makes  me  believe  that  he  is  such  a  good  and  romantic  and  lovely  guy    unlike  the  picture  that  media  press  represent  him  because  the  person  who  is  cruel  or  mean  cannot  write  such  a  sentimental  song  like  this    Best  frontman  ever    Great  contemporary  music  composer  of  our  era    I  adore  you  so  much    Axl  Rose      3  Love  from  Thailand  ,47
8SbUC-UaAxE,Ugxvkn5V52QLgbRkczx4AaABAg,Wish  bands  still  did  it  to  this  caliper  ,0
8SbUC-UaAxE,UgyXufVi0XpRJ5WPHmV4AaABAg,I'm  listening    its  musical  fuckin  genius      And  really  brings  me  back              ,4
8SbUC-UaAxE,UgxtFPVmCcBJj4DQHOh4AaABAg,Still  rocking  this  song  Nov  5  2021    it's  so  transcending      I  think  of  many  family  and  friends      God  bless  mankind,0
8SbUC-UaAxE,UgzWC1Ma1UuuumWCKlB4AaABAg,i  really  wanna  know    who  are  these  people  who  dislike  music  videos  ,4
8SbUC-UaAxE,UgyEDOgs0UzYfPPQ0ix4AaABAg,Great  song,0
8SbUC-UaAxE,Ugy0Lk2Tf-ir2mnPf8J4AaABAg,The  chorus  narrates  a  cold  hard  truth  common  to  every  human  being      nothing  lasts  forever      Despite  being  a  rockstar  of  the  grandest  nature    Axl  Rose  has  grasped  the  idea  that  nothing    not  even  fame    fortune  and  love    lasts  forever    At  some  point    we  all  have  to  give  in  to  the  only  law  that  is  constant  in  this  universe  change    Whatever  the  feelings  of  distress  she  experienced  in  her  past  relationships  will  eventually  change    She  will  make  new  memories  with  him    She  will  heal  with  him    Hearts  do  change  too    for  better  or  for  worse  ,46
8SbUC-UaAxE,UgzY7qZ58LbhHVWBVmJ4AaABAg,This  song  was  released  February  18    1992    It  is  currently  November  2021    This  song  will  soon  be  30  years  old  ,0
8SbUC-UaAxE,UgwOu_6MpnJSLdvX5IN4AaABAg,I  am  and  I'm  66    an  old  hippie  but  love  the  gunners,1
8SbUC-UaAxE,UgwN_DZnA_rkYQHS9bt4AaABAg,Well    its  November  now    And  almost  everyday  rain  comes  down  ,1
8SbUC-UaAxE,UgwaoLYluWDj1mFFlbd4AaABAg,I'm  listening  in  Nov  2021    I'd  like  to  honor  my  beloved    mother  I  just  lost          So  never  mind  the  darkness    we  still  can  find  a  way  Cause  nothin  lasts  forever  even  cold  November  Rain              ,0
8SbUC-UaAxE,Ugy5CXy2I_9LgHU19eJ4AaABAg,10  years  ago  and  when  i  still  had  my  long  hair  before  become  bald    i  went  to  a  Rock  Hard  Rock    music    fest        At  the  moment  all  people  there    men  and  women    were  dancing  to  the  songs  just  like  those  background  singers  on  the  v  deo  are  dancing  to  it    Just  to  be  the  only  one  there      being  different        i  wait  all  the  song  till  the  moment  Axl  start  playing  on  piano  the  chords  to  Slash  move  up  to  the  top  of  the  piano  and  play  my    fav    solo  riff    at    7  05        Well    i  guess  i  was  the  only  one    headbanging    like    Thrash  Metal    style        moving  all  my  hair  around      and  playing    that  solo  riff  on  my      air  guitar        paying  tribute    to    Master    SLASH      If    Guns'  n'  Roses  go  back  again  with  Slash  on  the  road    he  will  be  the  only  reason  for  me  to  watch  their  show        All  my  respect  to    Master    SLASH    ,3
8SbUC-UaAxE,UgzuQXdY2JkNOzrwTxh4AaABAg,Its  raining  today  here  in  mumbai    Its  November  rain  for    real    Guns  n  roses  is  genious    He  predicted  it  long  time  back      hats  off                ,0
8SbUC-UaAxE,UgwH97hlDcbrN3-qyi54AaABAg,Yay  it's  November  and  it  rains  alot    not  only  rain  it's  Flooding  allll  the  wayy    I  was  gettin  excited  bout  the  rain  but  seeing  some  of  my  country's  region  start  flooding  makes  me  feel  really  bad    ,1
8SbUC-UaAxE,UgymeIcgb4pfw2UiRVZ4AaABAg,Gracias    Slash    ,1
8SbUC-UaAxE,Ugwxm-LG3Oo_DKYbke14AaABAg,Slash  made  that  guitar  like  a  crying  sound  with  that  note  Amazing,3
8SbUC-UaAxE,UgyV24XDyyBxA2pINcN4AaABAg,november  rain,0
8SbUC-UaAxE,Ugxe6ueNBDNJHwNHr5V4AaABAg,I  know  that  you  can  love  me            When  there's  no  one  left  to  blame,1
8SbUC-UaAxE,Ugwfeuf16jUJIfLBmLZ4AaABAg,Lets  go  make  it  2  Billion    ,1
8SbUC-UaAxE,Ugyi5Iq3D1rkGoqnu7p4AaABAg,I  enjoyed  playing  the    Flute    In    School    Band,0
8SbUC-UaAxE,UgzT7P-T-CFv-4T8Yxt4AaABAg,beautiful  song    sad  storyline  too    unfortunately  there  is  a  real  life  sad  situation      my  brother  was  involved  with  the  lady  who  portrayed  the  bride  for  years    having  hard  times  nowadays,0
8SbUC-UaAxE,Ugxt2RLvZFDTI0Vlx8d4AaABAg,Still  enjoying  the  vibes2021,0
8SbUC-UaAxE,UgyQuy73PRlVM75hVxt4AaABAg,and  the  best  outro  in  history  goes  too          ,0
8SbUC-UaAxE,UgyLZ2BggNtZUQFNlnZ4AaABAg,Today  my  birthday    but  she's  not  mine  again    but  I'm  still  love  her,0
8SbUC-UaAxE,Ugz6gIzINnMPQRCgd394AaABAg,it's  finally  November  with  N  de  November  rain  and  this  song  plays  all  day  in  my  house  hahah  I  already  have  my  parents  fed  up  it's  finally  November  with  N  de  November  rain  and  this  song  plays  all  day  at  my  house  hahah  I  already  have  my  family  fed  up,0
8SbUC-UaAxE,Ugxaec1AbsDPqDeTpR14AaABAg,It's  November      cold    and    it's  raining  currently  where  I  live  so  I'm  pretty  sure  that's  a  sign  or  something    Lol,0
8SbUC-UaAxE,Ugx4mTgYbR24ao_qciR4AaABAg,Offcourse  we  are  listening  to  this  in  2021    we  missed  our  wedding  due  to  covid    this  is  our  redemption  song,0
8SbUC-UaAxE,UgyYmeNRi6Tm3pmtOOh4AaABAg,My  junior  high  school  memorys,0
8SbUC-UaAxE,Ugz3qUKFnrthVWza_9F4AaABAg,November  its  song  of  the  rain  icon        ,1
8SbUC-UaAxE,Ugyma_eV7p1e2aDaB-h4AaABAg,Classic  ,0
8SbUC-UaAxE,UgwQasF0jt938jdzRRR4AaABAg,This  is  the  kind  of  wedding  any  bride  would  have  nightmares  about  ,0
8SbUC-UaAxE,UgzFAgzoufoVw7cUfJx4AaABAg,People  from  2090    i  may  not  be  alive  then      but  know  that  i  was  here    listening  to  this  masterpiece  at  exactly  this  month  of  November      For  my  grandchildren  who  will  see  this  comment    i  want  you  to  know  that  this  song  is  one  of  your  GrandFa's  favorite    ,0
8SbUC-UaAxE,UgwJ0ttMEhAz_dxoXkV4AaABAg,my  favoried  band      my  favorid  song    in  thid  world,0
8SbUC-UaAxE,Ugx5rBRJFC-CWYk9nMZ4AaABAg,They  don't  make  songs  like  this  anymore,1
8SbUC-UaAxE,UgydUuesxfLEpzZ1WPV4AaABAg,another  november  and  were  still  here,1
8SbUC-UaAxE,UgyXWLNaYn8bvYB-gHJ4AaABAg,cool  ,2
8SbUC-UaAxE,Ugw8TgXyoLXoxQYJ-kh4AaABAg,2021  Its  a  tradition  to  visit  september  ends  and  november  rain  every  oct  and  nov  respectively  ,1
8SbUC-UaAxE,UgzakVv3FpscQdGrpld4AaABAg,As    I  commented    Love    ,0
8SbUC-UaAxE,UgzhR39NmO8C5BgiA7d4AaABAg,November  rain  ,0
8SbUC-UaAxE,UgwqEqoG3GK4bD_wGV54AaABAg,If  I  could  play  Mozart  one  song  ,1
8SbUC-UaAxE,UgwSucNcpirqcOwugwR4AaABAg,I  still  hear  it    on  November  2021,0
8SbUC-UaAxE,UgxBgyR65-R_8UzzilJ4AaABAg,I  love  that  video  I  kicked  ass  it  was  awesome  check  it  out,0
8SbUC-UaAxE,UgwpR9Ewg_AkxuANiet4AaABAg,It's  just  November  ,0
8SbUC-UaAxE,Ugyxim2OFsDmL1o4G-Z4AaABAg,November  Rain        in  November      ,1
8SbUC-UaAxE,UgwmspXM_CfeOywJLgZ4AaABAg,Who  is  still  listening  to  this  song  November  2022,1
8SbUC-UaAxE,UgwabuC4KgVoEjlA-1Z4AaABAg,7  30  the  original  coffin  dance,1
8SbUC-UaAxE,Ugzhk2n-PMI39dDxWwV4AaABAg,Oh  yeah  it  was  called  November  rain  by  guns  n'  roses  kicked  ass  check  it  out,0
8SbUC-UaAxE,UgzeNlsC-B7y84LoNYh4AaABAg,About  a  billion  views  ago    when  YT  still  had  the  two  top  comment  layout  then  the  recent  comments    I  had  both  top  comments    then  my  comment  about  having  both  top  comments  became  top  comment    Still  my  proudest  moment    I  miss  being  so  easy  to  please  ,0
8SbUC-UaAxE,Ugz9J7lF9Iw3R_MT0014AaABAg,2021  and  this  masterpiece  still  making  me  feel  something  that  i  cant  explain,56
8SbUC-UaAxE,UgwWvrrhLUdyn6dmqZV4AaABAg,it  reminds  me  of  my  brother  fred,0
8SbUC-UaAxE,UgxiOPlVofi68gP9hpJ4AaABAg,The  scenes  leading  up  to  Slash  s  solo  are  sick    He  is  the  ring  bearer    and  he  ever  so  smoothly  walks  up  and  places  them  into  the  open  bible    whilst  smoking  a  cigarette    Then  proceeds  to  shake  up  with  the  homie  Duff  McKagan    as  he  struts  out  of  the  church  to  birth  us  one  of  the  greatest  guitar  solos  of  all  time    Sick  fucking  sequence  ,223
8SbUC-UaAxE,UgyN4hF8AejDga8ODHt4AaABAg,It  just  never  gets  boring  I  listened  it  a  6  times  today,81
8SbUC-UaAxE,UgzUYyQSzXpOJjMR1n94AaABAg,I  was    12  years  old  when  this  song  came  out  and  I  remeber  it  so  well  that  it  still  souds  amazing  30  years  later,113
8SbUC-UaAxE,UgzLLLCoDcjZK_xKg1R4AaABAg,The  song  is  so  good  that  they  named  a  month  after  it  ,614
8SbUC-UaAxE,Ugz-ba4mMjy1vB2Wy8V4AaABAg,You  can  feel  the  solo  in  your  heart      ,62
8SbUC-UaAxE,UgzlEohnOC6YBUsbKw14AaABAg,Played  this  at  my  dads  funeral  7  05  onwards  as  the  coffin  was  carried  in  to  the  church    One  of  his  favourite  G  R  songs,189
8SbUC-UaAxE,UgxJbjn5v-K0yHl7h094AaABAg,It's  No  Nut  November    let's  see  how  many  people  avoid  the  Rain  if  you  know  what  i  mean  ,1
8SbUC-UaAxE,Ugy2tnljYnHaY0uXrVt4AaABAg,Here  we  go  again,0
8SbUC-UaAxE,UgzbvKzi5OgNLWMs05p4AaABAg,Even  after  30  years    this  is  still  one  of  the  greatest  rock  ballads  ever  written    And  one  of  the  greatest  guitar  solos  only  Slash  could  play  ,62
8SbUC-UaAxE,Ugw2hA7TcTHi1835ayB4AaABAg,This  song  literally  has  2  out  of  the  10  best  guitar  solos  of  all  time  in  it  ,73
8SbUC-UaAxE,UgyFM8ooa5eUQl5xG-Z4AaABAg,One  of  the  greatest  songs  and  music  videos  of  all  time  ,50
8SbUC-UaAxE,Ugxy-anwK2H7hGQoBkp4AaABAg,You  can  never  ever  never  ever  get  sick  of  this  song  it  s  the  best,207
8SbUC-UaAxE,UgwQj7q7vVgfuq3IGT14AaABAg,Electric  Dave      Hanford    Cal    reminds  me  of  you        are  you  out  there  ,0
8SbUC-UaAxE,Ugw3cg1aJF3Tf7lt_UJ4AaABAg,IN  my  opinion    this  is  the  best  Guns  N'  Roses  music  video  ever  made  ,74
8SbUC-UaAxE,UgzOrinM--iBtP3Vsbl4AaABAg,Always    1      This  is  music      Doesn  t  matter  what  year  it  is,454
8SbUC-UaAxE,Ugy26rFTOC4Tc1GD97d4AaABAg,November  6th  2021        ,0
