Video ID,Comment ID,comments,Likes
ZbZSe6N_BXs,Ugyauh6-y-OCzr691s54AaABAg,His  parents  did  their    job  and  so  did  God    this  song  is  an  absolute  masterpiece    I  have  been  in  dumps    This  song  will  give  you  light,70
ZbZSe6N_BXs,UgwEzcJa7MXp3_S3nfx4AaABAg,It  might  seem  crazy  what  I'm  'bout  to  say  Sunshine  she's  here    you  can  take  a  break  I'm  a  hot  air  balloon  that  could  go  to  space  With  the  air    like  I  don't  care  baby  by  the  way  Huh    because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do  Here  come  bad  news    talking  this  and  that    Yeah    Well    give  me  all  you  got    and  don't  hold  it  back    Yeah    Well    I  should  probably  warn  you  I'll  be  just  fine        Yeah    No  offense  to  you    don't  waste  your  time  Here's  why    Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do      Hey    go    uh    happy    Bring  me  down    can't  nothin'    happy    Bring  me  down  My  level's  too  high    happy      to  bring  me  down  Can't  nothin'    happy      bring  me  down  I  said    let  me  tell  you  now    uh  Bring  me  down    can't  nothin'  Bring  me  down  My  level's  too  high  to  bring  me  down        I  said  Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do      Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do      Bring  me  down    can't  nothin'  Bring  me  down  My  level's  too  high  to  bring  me  down  Can't  nothin'  bring  me  down  I  said  Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you    eh  eh  eh      Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do  Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you    uh  hey  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do    huh  come  on      Auto  like  not  to  disappear        I  have  never  had  so  many  likes    thank  you,267
ZbZSe6N_BXs,Ugxh45XJWA3E5x8XzSJ4AaABAg,I  woke  up  in  a  bad  mood      everything  went  wrong  after  that    but  I  said      Nope    not  today          played  this  song      Now  it's  lunchtime      I'm  at  my  desk      this  video  made  me  even  happier    No  one  trying  to  be  cool  or  sexy    just  who  they  genuinely  are        that's  making  me  smile      It's  the  power  of  music      Thanks  Pharrell    now  I'm  Happyyyy  too                  2021,80
ZbZSe6N_BXs,UgwSCeB5S4zNL2BepHZ4AaABAg,If  everybody  could  just  be    half  as  happy  as  Pharrell  in  this  song  this  world  would  be  so  much  better  a  place    So    be  happy  and  make  others  happy  too  ,192
ZbZSe6N_BXs,Ugxmpuxp88_k-3Ojggt4AaABAg,This  song  plays  in  my  head  when  it  s  the  end  of  the  school  day  and  I  m  charging  towards  my  mom,206
ZbZSe6N_BXs,UgxgXtYii1UF1ArVJpd4AaABAg,One  of  my  favorite  songs    I  really  love  the  vibe  ,4
ZbZSe6N_BXs,UgwVvJPP3-i-tFHqpT54AaABAg,This  makes  me  so  happy  since  I  have  to  go  back  to  school  I  get  happy  when  hearing  this  and  it  s  makes  my  anxiety  go  away  when  it  really  hits      ,28
ZbZSe6N_BXs,UgyvolUa0B7L2kcelsV4AaABAg,One  of  the  best  renditions  of  this  song  was  by  a  marching  band  in  Lund    Sweden  in  2014    One  of  the  highlights  of  our  holiday  ,0
ZbZSe6N_BXs,UgyaFgNB0bQVUP_v8nt4AaABAg,This  Video  makes  me  happy  watching  these  people  dancing      Its  such  an  upbeat  song    ,0
ZbZSe6N_BXs,Ugzur-b1BQDfp9VwL9d4AaABAg,Idk  why    but  this  song  always  puts  a  smile  on  my  face,0
ZbZSe6N_BXs,Ugx4NelZTfgw_x6VgKV4AaABAg,It's  2021  now  this  was  7  years  ago        still  my  favorite  song,1
ZbZSe6N_BXs,Ugxtt-PgLG7cqOUs-9t4AaABAg,Actually  this  song  makes  me  happy  even  now    Thanks  Pharrell  for  being  who  you  are    Humanity  and  happiness  WILL  win,23
ZbZSe6N_BXs,UgwPUn7PDxutkdnhGFh4AaABAg,The  good  old  days,0
ZbZSe6N_BXs,Ugwoxf-IieLjsI_xlYJ4AaABAg,I  love  this  when  I  am  tired  I  hear  the  good  old  songs  ,1
ZbZSe6N_BXs,UgxjXGPXil0kf5H6Gj94AaABAg,i  have  always  loved  this  song    I  found  out  that  prior  to  the  surgical  team  started  my  double  lung  transplant  I  was  asked  if  there  was  a  song  that  I  wanted  to  hear  before  they  put  me  under    No  surprise  I  chose  Happy    though  I  did  not  remember  any  of  this      Was  told  the  entire  surgical  team  was  be  bopping  the  entire  song    ,34
ZbZSe6N_BXs,Ugy4mgRieltq_yUfL1N4AaABAg,i  love  this  classic,0
ZbZSe6N_BXs,UgziXbqpmiWP37Tb-Ud4AaABAg,this  is  a  certified  hood  classic,51
ZbZSe6N_BXs,Ugx_i55gq0qXq0jxxF54AaABAg,as  a  30  year  old    I  posted  on  my  own  Facebook    to  keep  forever        this  song      video      as  hey    i'll  never  be  un  happy      literally  forever  me  always  being  happy        after  my  years  2007  2014    2014  2021          ,1
ZbZSe6N_BXs,Ugxh5IETWIQoIvBXIAh4AaABAg,For  me  it  is  the  BEST  music  from  2013  ,0
ZbZSe6N_BXs,UgzK5PPFdEdf7Gk69TB4AaABAg,It  might  seem  crazy  what  I  am  'bout  to  say    Sunshine  she's  here    you  can  take  a  break    I'm  a  hot  air  balloon  that  could  go  to  space    With  the  air    like  I  don't  care    baby  by  the  way    Huh    Because  I'm  happy      Clap  along    v    tay    if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you      Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Here  come  bad  news  talking  this  and  that    Yeah      Well  give  me  all  you  got    don't  hold  back    Yeah      Well  I  should  probably  warn  you  I'll  be  just  fine    Yeah      No  offence    x  c  ph  m    to  you  don't  waste  your  time    Here's  why    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you      Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Uh    bring  me  down    Can't  nothing    bring  me  down    My  level's  too  high  to  bring  me  down    Can't  nothing    bring  me  down    I  said    Bring  me  down    can't  nothing    Bring  me  down    My  level's  too  high  to  bring  me  down    Can't  nothing    bring  me  down    I  said    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you      Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you      Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Uh    bring  me  down    Happy    happy    happy    happy      Can't  nothing    Happy    happy    happy    happy      Bring  me  down    my  level's  too  high    To  bring  me  down    Happy    happy    happy    happy      Can't  nothing    Happy    happy    happy    happy      Bring  me  down    I  said    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you    ayy    ayy    ayy        Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you    hey        Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Come  on,1
ZbZSe6N_BXs,UgzIiuLgWQiYeGm43uB4AaABAg,It  might  seem  crazy  what  I  am  'bout  to  say  Sunshine  she's  here    you  can  take  a  break  I'm  a  hot  air  balloon  that  could  go  to  space  With  the  air    like  I  don't  care    baby  by  the  way  Huh    Because  I'm  happy    Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do  Here  come  bad  news  talking  this  and  that    Yeah    Well  give  me  all  you  got    don't  hold  back    Yeah    Well  I  should  probably  warn  you  I'll  be  just  fine    Yeah    No  offence  to  you  don't  waste  your  time  Here's  why  Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do  Uh    bring  me  down  Can't  nothing    bring  me  down  My  level's  too  high  to  bring  me  down  Can't  nothing    bring  me  down    I  said  Bring  me  down    can't  nothing  Bring  me  down  My  level's  too  high  to  bring  me  down  Can't  nothing    bring  me  down    I  said  Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do  Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do  Uh    bring  me  down    Happy    happy    happy    happy    Can't  nothing    Happy    happy    happy    happy    Bring  me  down    my  level's  too  high  To  bring  me  down    Happy    happy    happy    happy    Can't  nothing    Happy    happy    happy    happy    Bring  me  down    I  said  Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    ayy    ayy    ayy      Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wannado  Clap  along  if  you  feel  like  a  room  without  a  roof    Because  I'm  happy    Clap  along  if  you  feel  like  happiness  is  the  truth    Because  I'm  happy    Clap  along  if  you  know  what  happiness  is  to  you    hey      Because  I'm  happy    Clap  along  if  you  feel  like  that's  what  you  wanna  do  Come  on,0
ZbZSe6N_BXs,UgymlfGQ2s1VMY4VcdV4AaABAg,This  song  makes  me  HAPPY  ,1
ZbZSe6N_BXs,Ugwv_4Q_yI54rYVyGX14AaABAg,this  is  the  one  song  that  makes  me  jump  for  joy  whenever  it  starts    It  was  released  seven  years  ago  but  it  still  hasnt  lost  its  groove    Pharrell  never  disappoints    Leave  a  like  if  u  agree  with  me  ,77
ZbZSe6N_BXs,Ugy6MkxP9FH9iwfPFn54AaABAg,Love  this  song    I'm  hoping  my  neighbors  whom  I  don't  hardly  kno  will  dance  with  me  on  my  street  as  my  granddaughter  and  mommy  come  in      she'll  never  forget  me    crazy  granshan    ill  viedo    happily    ,1
ZbZSe6N_BXs,Ugybt9AvJ6p-aDF_M_54AaABAg,Thank  you  for  this  song          It  lifts  me  every  time  I    need  it        ,2
ZbZSe6N_BXs,Ugw31NGitka22U0vzHN4AaABAg,This  is  the  best  song  I  just  randomly  remembered,20
ZbZSe6N_BXs,UgzgYlq0EF0G5Hgbd9h4AaABAg,this  song  brings  memories,0
ZbZSe6N_BXs,Ugw2heuK2L7XnIWgvFJ4AaABAg,Me  after  7  years  still  filling  it,0
ZbZSe6N_BXs,UgxboSsGsDgC8Ftx3gN4AaABAg,This  song  is  lit  ,0
ZbZSe6N_BXs,Ugwh4ZuyQ8yqnckWAT54AaABAg,Pure  happiness,0
ZbZSe6N_BXs,Ugzy7urlEexXiVZERe14AaABAg,Even  in  2020    years  later  after  this  song  released    it  puts  an  enormous  smile  on  your  face  when  you  liste  to  it  and  i'm  sure  in  the  future  it  will  too  ,37
ZbZSe6N_BXs,UgxYrcxrI6mRQJIKUrt4AaABAg,Thanks  for  your  song        I  am  still  alive  thanks  to  this  song    And  it's  not  a  joke    Greetings  from  Russia  ,0
ZbZSe6N_BXs,Ugy-V6_EjwPqtCwyUVZ4AaABAg,damn    it  has  been  7  years    time  fly  so  fast,0
ZbZSe6N_BXs,UgzjEjrssIv4Rx_4RvB4AaABAg,Listening  To  Happy  For  A  Decade    Day  3,0
ZbZSe6N_BXs,Ugxdb2WvSkZ9DcAWgnh4AaABAg,YouTube  really  want  me  to  have  a  nostalgic  moment  and  put  this  on  my  recommendation    Thank  you,1
ZbZSe6N_BXs,UgwpLJGUuigzzpKH8uZ4AaABAg,Best  music  for  2014,1
ZbZSe6N_BXs,UgziKQ5hw9E14LXsabl4AaABAg,I  can  t  believe  it  s  been  over  seven  years  since  this  song  came  out,2
ZbZSe6N_BXs,UgyhTKgaeLhAGXrhAJ14AaABAg,Nostalgia  is  one  of  the  worst  and  best  feelings  in  the  world  ,0
ZbZSe6N_BXs,Ugy70ss40hrL9f-OEUZ4AaABAg,The  old  days  was  great,1
ZbZSe6N_BXs,UgzrcezuVdn5Hz5dV5Z4AaABAg,This  song  is  legendary  and  it  will  never  get  old  ,1
ZbZSe6N_BXs,Ugw4Y15nRHznOIcvuGB4AaABAg,meanwhile  in  the  running  competition    this  song    S  P  E  E  D,0
ZbZSe6N_BXs,UgzId6yOCyAu7kUKqSt4AaABAg,Whenever  I  am  sad  I  listen  to  this  song      I  get  happy  again  ,39
ZbZSe6N_BXs,UgwzraBEqB4PvxJNruR4AaABAg,The  old  days  XD,0
ZbZSe6N_BXs,UgwLYKlLQenZU359Mhl4AaABAg,i  am  really  happy  now  ,3
ZbZSe6N_BXs,UgyQvQI2-U6EIOHcpKh4AaABAg,Happy  5th  day  anniversary  to  me  and  my  boyfriend  ,1
ZbZSe6N_BXs,Ugy_CU1-td8Zs_KDDlx4AaABAg,wow  I  like  this  this  amazing,1
ZbZSe6N_BXs,Ugwf4HILAPtTQrDsJ4d4AaABAg,I  thought  the  song  was  like    If  your  happy  and  you  know  it  clap  your  hands  ,0
ZbZSe6N_BXs,Ugxd5S0jwYdZTfgfixZ4AaABAg,road  for  a  billion  visits  LET'S  GOOO,2
ZbZSe6N_BXs,Ugy1CaA2zj_iLVQFJ4t4AaABAg,They  just  don't  release  they  type  of  songs  anymore    its  kind  of  sad,1
ZbZSe6N_BXs,UgyTQ3tn1lp7QLm2KCJ4AaABAg,Don't  be  ashamed  to  be  listening  in  2021,2
ZbZSe6N_BXs,UgziDC5ose1O0rteU9h4AaABAg,when  i  hear  this  song    for  somewhat  reason  i  didn't  feel  any  sadness  anymore    the  energic  tone  make  my  negative  emotion  gone    i  can't  even  thinking  about  anything  sad  lol    and  also    this  song  was  really  nostalgic      make  me  rememberd  my  sister  getting  used  to  play  this  song  when  i  was  kid    ,40
ZbZSe6N_BXs,Ugym9MaipXdGkiS4B7F4AaABAg,Legends  listening  to  this  in  2021  ,0
ZbZSe6N_BXs,UgyUVZzulR6oW0MAXz94AaABAg,I  remember  hearing  this  song  when  it  first  came  out  when  our  Praise  Singers  in  Church  was  singing  it    We  were  all  jamming  in  Church,1
ZbZSe6N_BXs,UgxSce2XgNtHs3N6rVl4AaABAg,If  only  we  knew  we  were  in  the  good  old  days  while  we  were  there        I  def  should  have  traveled  and  partied  more,0
ZbZSe6N_BXs,UgzUxLg0IPZNXbDAtzB4AaABAg,I  am  happy    I  love  de  the  song,2
ZbZSe6N_BXs,Ugw3Nh6TR7GwDcIvS8Z4AaABAg,Old  but  gold,0
ZbZSe6N_BXs,UgxXatfxngjYPkIXbdV4AaABAg,The  people  who  disliked  did  it  because  they  aren  t  happy  ,1
ZbZSe6N_BXs,UgzeNxQjgsybLZQPzr54AaABAg,LMAO  everyone's  dancing  even  the  little  girl  ,0
ZbZSe6N_BXs,Ugw-EbyL-RMb-m6jlg94AaABAg,My  laptop  was  created  in  July  17    2014  so  close  to  when  this  video  was  created  in,4
ZbZSe6N_BXs,UgxaOLUxhwHZ66dPLbJ4AaABAg,when  music  was  music,0
ZbZSe6N_BXs,Ugyqis4YOMeR3s2j7zt4AaABAg,beutiful  song  l  love  this  song,0
ZbZSe6N_BXs,UgykWlYkP3iXARL3e4R4AaABAg,Really  good  quality  even  tho  its  720p    0,0
ZbZSe6N_BXs,Ugxcyexw_MVlSax0Vll4AaABAg,Why  did  so  many  people  dislike  the  song  is  HAPPY  ,0
ZbZSe6N_BXs,UgzZERm8rsXE16tyoMZ4AaABAg,Who  here  still  listens  to  this  in  2021  bro  this  is  my  jam,0
ZbZSe6N_BXs,Ugw8ZYN1qK0gvjIUMNN4AaABAg,This  was  7  YEARS  AGO          I  feel  old  even  tho  I  m  only  16,1
ZbZSe6N_BXs,UgxCM04TUXis3DBDXIZ4AaABAg,Why  does  this  not  have  at    least    1B  views  yet        And  then  some  mv's  have  1B  after  a  couple  of  months  after  release,0
ZbZSe6N_BXs,UgzRw_ro5pPvwjEzK0B4AaABAg,When  I  went  to  school  my  headmaster  threw  of  his  blazer  and  started  dancing  to  this  song  I  was  like  okaaay,1
ZbZSe6N_BXs,UgxNd8k02nbKVvVWyKR4AaABAg,How  many  years  do  you  want  this  singer  to  live              ,1
ZbZSe6N_BXs,UgyMYYsa14dQhKq99Nh4AaABAg,i  hope      2021  will  happy  video  again    thank  u,0
ZbZSe6N_BXs,UgzNfVUABtrMvL0BU5F4AaABAg,its  almost  at  1  billion  views,1
ZbZSe6N_BXs,UgwsU_w7NL189ZCPDM54AaABAg,When  you're  happy  and  you  know  it      Not  too  proud  or  scared  to  show  it        ONE  OF  MY  FAVORITE  ,76
ZbZSe6N_BXs,Ugwv1FFmaOr8S1pPf114AaABAg,Bruh  no  way  it  was  7  years  agoooooo    I  was  litterlly  6  when  I  first  heard  this  song,0
ZbZSe6N_BXs,UgzMljXVDLTFZmLZKd94AaABAg,Anyone  here  in  2021  love  y'all  stay  safe  ,0
ZbZSe6N_BXs,Ugxjr3Su2ldexKvNnX54AaABAg,i  just  realized  he's  48  years  old    o,1
ZbZSe6N_BXs,UgwzKocmhiGKWuEX8sV4AaABAg,After  this  song  was  released    Times  Square  was  putting  this  song  on  the  screen    I  was  like  what  ,0
ZbZSe6N_BXs,UgwBOIXKXuwEz8x5S2t4AaABAg,Fun  Fact    You  watched  a  vid  to  remember  this  song,1
ZbZSe6N_BXs,UgxutPJpXATxv2j1Y0Z4AaABAg,After  Corona  virusthis  song  is  my  favorite  ,1
ZbZSe6N_BXs,UgxfjLy0e-QyKJdNCe14AaABAg,Pharrell  Williams  your  amazing  and  please    read  this,0
ZbZSe6N_BXs,UgyagpjaUu-nSRkBkjZ4AaABAg,8  years  after  I  came  to  see  Steve  Carell  dancing  in  the  video,2
ZbZSe6N_BXs,UgyCw152GRxqgn-J0H54AaABAg,Our  teacher  send  this  to  our  group  and  he  told  us  to  just    listen  to  the  music  ,0
ZbZSe6N_BXs,UgznOgVy8eG2SG-zxht4AaABAg,One  of  the  greatest  songs  ever    can't  help  but  to  smile  when  it  is  being  played  ,143
ZbZSe6N_BXs,UgzkD_Y1hQqBlJNLvhF4AaABAg,ughh  memories,0
ZbZSe6N_BXs,Ugxm2B0QLref2H0JuUN4AaABAg,When  your  youngest  brother  is  finally  grounded  for  a  week,0
ZbZSe6N_BXs,UgzA9MFYTdGi2EP5xjJ4AaABAg,Who  came  back  again  in  2021  to  rewatch,0
ZbZSe6N_BXs,UgzCX8RdVSItQf5vGXR4AaABAg,If  I  didn't  watch  the  minions  then  I  would  live  whit  out  knowing  this  song,0
ZbZSe6N_BXs,UgzIL9CBZuxC0Iocd0p4AaABAg,You  took  happy  and  you  made  it  sad                Get  the  reference,1
ZbZSe6N_BXs,UgyOoBSF-MgEXYFt1CB4AaABAg,When  corona  was  just  a  beer,1
ZbZSe6N_BXs,UgyxGYTXfxiS-czVcux4AaABAg,Its  been  7  years  since  this  music  video's  release  and  Ive  just  noticed  the  peeps  from  Loiter  squad      0  43,0
ZbZSe6N_BXs,UgzytPe7yfzPzPgteeh4AaABAg,38  Pharrell  Williams      Happy    Video    38  Pharrell  Williams      Happy    Video  ,1
ZbZSe6N_BXs,Ugz9EWSnYcZjH4NOABJ4AaABAg,Everyone  after  COVID        so  lovely  and  how  adorable,0
ZbZSe6N_BXs,Ugz8Z3-kFZFo6zBCPqV4AaABAg,100  mil  more  and  1  billion    views,0
ZbZSe6N_BXs,Ugze3utR8pIoYk4nYiF4AaABAg,The  songs  back  in  the  day  slap  wayyyy  more  than  they  do  now    Probably  bcs  it  s  nostalgic  and  life  was  100X  better  back  then    Especially  compared  to  this  year,35
ZbZSe6N_BXs,UgzTNkxN56iV64upQ9h4AaABAg,The  COVID  can  t  destroy  the  happiness,0
ZbZSe6N_BXs,Ugz0659rAEVNktSjLPx4AaABAg,I  liked  the  song,0
ZbZSe6N_BXs,UgwNsTSEEY8zTH53kgJ4AaABAg,Pharrell  is  a  sellout        Let's  Go  Brandon      ,0
ZbZSe6N_BXs,Ugzg08RTjlqBGYOxujZ4AaABAg,I  am  ready  for  the  comments  that  says    OMG    1B  views    from  now  ,1
ZbZSe6N_BXs,UgwCm04WBHMX7v0p-Kp4AaABAg,Listening  To  Happy  For  A  Decade    Day  2,0
ZbZSe6N_BXs,UgyzLRaF7rv06wVD0S94AaABAg,Everyon  when  they  go  outside  after  the  coronavirus  ends,2
ZbZSe6N_BXs,UgzudRYKCJx8xUm6sBp4AaABAg,900  millionth  view  ,0
ZbZSe6N_BXs,UgyVhknl71DPKvQ4i-94AaABAg,LYRICS            It  might  seem  crazy  what  I  am  'bout  to  say    Sunshine  she's  here    you  can  take  a  break    I'm  a  hot  air  balloon  that  could  go  to  space    With  the  air    like  I  don't  care    baby  by  the  way    Huh    Because  I'm  happy      Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you      Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Here  come  bad  news  talking  this  and  that    Yeah      Well  give  me  all  you  got    don't  hold  back    Yeah      Well  I  should  probably  warn  you  I'll  be  just  fine    Yeah      No  offence  to  you  don't  waste  your  time    Here's  why    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you      Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Uh    bring  me  down    Can't  nothing    bring  me  down    My  level's  too  high  to  bring  me  down    Can't  nothing    bring  me  down    I  said    Bring  me  down    can't  nothing    Bring  me  down    My  level's  too  high  to  bring  me  down    Can't  nothing    bring  me  down    I  said    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you      Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you      Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Uh    bring  me  down    Happy    happy    happy    happy      Can't  nothing    Happy    happy    happy    happy      Bring  me  down    my  level's  too  high    To  bring  me  down    Happy    happy    happy    happy      Can't  nothing    Happy    happy    happy    happy      Bring  me  down    I  said    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you    ayy    ayy    ayy        Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you    hey        Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Come  on,37
ZbZSe6N_BXs,Ugzh6naIWvz0AJgfojZ4AaABAg,Who  s  here  with  900M  views  ,3
ZbZSe6N_BXs,Ugw0q3cMMw0sfbom9Qp4AaABAg,The  most  positive  song  I  have  ever  heard,184
ZbZSe6N_BXs,UgxfVXGBaaDCtZWgoEt4AaABAg,The  nostalgia  hits  harder  than  my  dad's  belt  here,50
ZbZSe6N_BXs,UgxFrFGzKpENWms6h1V4AaABAg,We  need  more  positive  emotions  nowadays    I  can  always  come  back  this  song  as  goofy  as  it  is,43
ZbZSe6N_BXs,Ugz-_VkHQ0HJ2kdICap4AaABAg,Always  when  im  in  pain  i  listen  to  this  and  feel  slightly  better  ,265
ZbZSe6N_BXs,Ugwpm1gbXn_0UNaPuBh4AaABAg,very  happy,0
ZbZSe6N_BXs,UgxZMT4VLFZOk7eqZRZ4AaABAg,Pharrell  Williams    The  day  I  work  with  you  I'll  be  the  happiest  person  on  this  earth    I  wrote  a  song  when  I  was  fifteen    Wish  you  could  take  my  sad  song  and  make  it  happy    I  wish  I  could  work  as  a  teacher  one  day  and  make  this  world  happier  Your  vibes  are  much  needed  ,89
ZbZSe6N_BXs,UgyJyGM1vvY-bo1dU9V4AaABAg,this  nice,0
ZbZSe6N_BXs,UgxND18iNVwYqHXmBZR4AaABAg,This  song  came  out  just  before  we  found  out  we  were  pregnant  after  8  years  of  unexplained  infertility    It  stayed  at  the  top  of  the  charts  until  baby  girl  was  a  couple  months  old  and  just  sort  of  became  the  theme  song  of  my  little  girl's  life    ,125
ZbZSe6N_BXs,UgyuYf6OltzEQeCuSwN4AaABAg,Whoever  disliked  this  song  is  not  feeling    like  a  room  without  a  roof  ,739
ZbZSe6N_BXs,UgySM-X6WtVrCzqqocB4AaABAg,I  only  say    THIS  IS  THE  BEST  SONG  EVER          ,123
ZbZSe6N_BXs,UgxNJ_YnK23QQxYpQi14AaABAg,  Who  else  is  just  so  nostalgic  that  searches  up  songs  from  the  ''good  old  days''    when  everyone  was  ACTUALLY  ''Happy    once  in  a  while  and  cry  their  eyes  out  wanting  to  go  back  because  they're  fed  up  with  the  present        please  tell  me  I'm  not  the  only  one    ,164
ZbZSe6N_BXs,UgwEwV-08yBHOaNW3wl4AaABAg,238  000  people  simply  don't  like  to  be  happy  ,0
ZbZSe6N_BXs,Ugz3kdg0jPgUrRY8HZt4AaABAg,I  pity  those  who  dislike  this    likely  live  a  sad  life  but  we  still  need  to  be  happy,100
