Video ID,Comment ID,comments,Likes
4ZHwu0uut3k,UgxOVdyFBjMSPAeWuD14AaABAg,  Love  this  song  ,3
4ZHwu0uut3k,UgiY-v1IZSberHgCoAEC,i  love  this  song                                                  ,3
4ZHwu0uut3k,UgxB3YYOSnpumNKiP1V4AaABAg,Extended  relaxation,3
4ZHwu0uut3k,UgwE-WmAeBs0VBpTtGx4AaABAg,What  a  beatiful  woman,0
4ZHwu0uut3k,UgxIysrPO00D8gBERLp4AaABAg,Pray  for  safe  journey  to  the  rest  of  you  life  ,0
4ZHwu0uut3k,UgwvjBvCcTxckSr9FOp4AaABAg,Who  else  needs  to  listen  to  this  every  year  as  the  leaves  begin  to  change  color  and  the  weather  gets  colder  while  walking  through  a  park  alone    thinking  about  another  summer  gone  ,2
4ZHwu0uut3k,UgwxQ9GAoqog7A5aryh4AaABAg,I  genuinely  can't  chose  between  this  remix  and  the  original    I  love  them  both  so  much,3
4ZHwu0uut3k,Ugx8J9O5RMQTKuXD41Z4AaABAg,Good  music  here,0
4ZHwu0uut3k,UgzD6NwsQfx57v6TXuZ4AaABAg,I  don't  know  how  i  got  here    but  staying  ,140
4ZHwu0uut3k,UgzE8dGgxh2_VjJBAP94AaABAg,I  open  this  only  for  Cara  Queen,6
4ZHwu0uut3k,UgzUrcft6s7JVXll-Mp4AaABAg,Absolutely  excellent  track,3
4ZHwu0uut3k,UgyXR3l33A4aOPfZSWJ4AaABAg,Of  course  I  still  love  you      Cordelia  ,2
4ZHwu0uut3k,Ughrxks-guSFqngCoAEC,This  is  beautiful  song    its  sad  that  remix  has  more  views  than  original  one  ,3
4ZHwu0uut3k,Ugx8mo8skkxuHWYmYdx4AaABAg,My  misses  says  this  song  is  helping  her  through  labour  but  gas  and  air  is  helping  me,0
4ZHwu0uut3k,Ugy_E_KGFBB_aT04s814AaABAg,Good  job  making  this  I  bet  it  was  hard  but  worth  it  for  you  bro    Have  a  nice  day,3
4ZHwu0uut3k,UgzxePephz-iceFK-V94AaABAg,One  of  the  songs  my  hands  can't  stop  from  playing  even  if  I  only  have  my  leg  or  a  dashboard  instead  of  my  piano  ,0
4ZHwu0uut3k,UgyYOTHWutDUu4F64r54AaABAg,This  song  made  Cara  famous  ,0
4ZHwu0uut3k,UgyMMNgXEhvJlXTCL1l4AaABAg,Song    play  in  Lanna  Gym  Praque          This  is  my      2018  2019          Thnx  for  All      ,4
4ZHwu0uut3k,Ugw9-X0fDYb6vIQ4EDB4AaABAg,Who  is  here  in  2021    Still  bangs  9  years  on    ,0
4ZHwu0uut3k,UgwWF2WzMNmXh3i1mSB4AaABAg,  Another  love    is  one  of  the  more  efficient  ways  for  me  to  chill  out    Thanks  Tom  Odeel  and  TheSoundYouNeed  ,3
4ZHwu0uut3k,UgyIqFF6D--8tXpSr194AaABAg,Nostalgia    heart  warming    if  you're  still  watching  in  20xx    you  got  good  taste  in  music    who  girl  picture    like  if  you  agree    There  I  just  summed  up  every  comment  on  every  song  on  youtube    You  never  have  to  read  these  cheesy  stupid  comments  again  ,0
4ZHwu0uut3k,UgzNV7DrzNqMSOqY2hB4AaABAg,7  years  ago  we  were  all  like    who's  that  girl  in  the  picture        D,21
4ZHwu0uut3k,UgwWcYlhtMJyuOgg2Xd4AaABAg,26million  views  the  original  song  515million  views  the  ReMiX,0
4ZHwu0uut3k,UggqE4QFVQUEk3gCoAEC,Freaking  great  ,3
4ZHwu0uut3k,UgxFL7P7VnAxXK2JhuF4AaABAg,On  another  low    another  low,1
4ZHwu0uut3k,UgyH7JEH0R90yOw3tbx4AaABAg,I'm  lost  in  this  song  ,0
4ZHwu0uut3k,Ugy1kNaWulmGlL13DvR4AaABAg,On  another  love      ,0
4ZHwu0uut3k,Ugxs_mD6Z1jHBCLZ6ZJ4AaABAg,wtff    remix          500m    wiev    original  song      200m      wiev,3
4ZHwu0uut3k,UgzyNRhwCBpyWj6-uDR4AaABAg,I  dunno  why  but  this  song  is  Indispensable  to  read  Warrior  Cats,0
4ZHwu0uut3k,UgyMkfeO7TAocri8lh14AaABAg,I  love  my  wife,0
4ZHwu0uut3k,UgxPbuuCFwo69wGKHUp4AaABAg,I  wanna  take  you  always  but  its                                                                                                  so  sold,0
4ZHwu0uut3k,UgzABoAaWaNn-AD9fh94AaABAg,this  strongly  touches  my  soul  man    3,3
4ZHwu0uut3k,Ugz6ennQUY-c_nLzzop4AaABAg,beatifoul,1
4ZHwu0uut3k,UgwF8XP86W36T24NejF4AaABAg,f        i  rememberd  her  again  ,1
4ZHwu0uut3k,Ugx2xGt8SWYIZL5vmDh4AaABAg,Who  listening  in  November  2020    ,3
4ZHwu0uut3k,UgycN6uIfN2RUtnu_Tt4AaABAg,Tropical  House  During  Pandemic    Election  2020  makes  be  sane,0
4ZHwu0uut3k,UgyMneD1aV7sE689zKJ4AaABAg,Tomorrowland  2014      ,0
4ZHwu0uut3k,Ugz14GunGbqL7_kM8Md4AaABAg,Remix  is  the  original  song  and  the    original  song  is  remix,0
4ZHwu0uut3k,UgxmPb58w5QZjaf-teF4AaABAg,who  hear  it  in  2020  ,0
4ZHwu0uut3k,Ugw8RGuqEXPScWfEMRB4AaABAg,Who  listens  in  2021,1
4ZHwu0uut3k,UgybvzKmEzsVhvO6It14AaABAg,Wow  this  remix  destroys  the  song    In  a  bad  way  ,0
4ZHwu0uut3k,UgzftPiRw3Mc5haEQ6h4AaABAg,That's  the  radio  host  from  Non  Stop  Radio,0
4ZHwu0uut3k,UgwSjT4qzmzHwCfvu514AaABAg,3  17    windows  crashes,1
4ZHwu0uut3k,Ugw9JyuW2PjcnKX2N7B4AaABAg,I  m  here  for  Cara,0
4ZHwu0uut3k,UgxKfxT5QLg3sD3MQal4AaABAg,Who  is  with  me  in  November  2020  ,0
4ZHwu0uut3k,UgxzDHGOJBKizy4t0WF4AaABAg,Stay  away  from  me,0
4ZHwu0uut3k,Ugw-JyeJLpjnmpCNrkV4AaABAg,Who  is  the  girl  in  the  video    Someone  know  it    ,0
4ZHwu0uut3k,Ugz8-md4i5GXQfW93f94AaABAg,Not  as  good  as  Dancin,0
4ZHwu0uut3k,UgzPnZUlyBPeE5QZ6jp4AaABAg,gap  so  long      why  create  this  song  like  this    shameless,0
4ZHwu0uut3k,UgzngA01tNBI9eekp8B4AaABAg,When  the  views  are  equal  to  1  16th  of  the  World  Population  ,0
4ZHwu0uut3k,UgxBX9_4gTI6l5MVooJ4AaABAg,I  wanna  take  you  somewhere  so  you  know  I  care    But  it's  so  cold  and  I  don't  know  where    I  brought  you  daffodils  in  a  pretty  string    But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright    I'm  just  so  tired  to  share  my  nights    I  wanna  cry  and  I  wanna  love    But  all  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    Oh  oh    And  if  somebody  hurts  you    I  wanna  fight    But  my  hands  been  broken    one  too  many  times    So  I'll  use  my  voice    I'll  be  so  fucking  rude    Words  they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song    that'd  be  just  ours    But  I  sang  'em  all  to  another  heart    And  I  wanna  cry  I  wanna  learn  to  love    But  all  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    Oh  oh      Oh    need  a  love    now    my  heart  is  thinking  of      I  wanna  sing  a  song    that'd  be  just  ours    But  I  sang  'em  all  to  another  heart    And  I  wanna  cry    I  wanna  fall  in  love    But  all  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up  oh  oh,223
4ZHwu0uut3k,UggKSB4lfZQGzngCoAEC,This  song  is  emotiol  for  me,3
4ZHwu0uut3k,Ugw5rSeg3gNoSs9zmfp4AaABAg,Thank  you  for  making  this  ,9
4ZHwu0uut3k,UghMYl7TEOzY-3gCoAEC,How  could  Cara  Delevingne  stay  and  stare  at  the  camera  for  6  minutes  without  any  move  ,2029
4ZHwu0uut3k,Ugy49yOuJ9zhzPeF47p4AaABAg,Margo  is  that  you  ,0
4ZHwu0uut3k,UgxUfKWTeguNeh6C63d4AaABAg,Love  this  ,0
4ZHwu0uut3k,Ugy2YjwMjgZcsBF9vcx4AaABAg,Nice  one      Love  this  remix  ,0
4ZHwu0uut3k,UgxWQKAkyZLujbpMODR4AaABAg,One  of  the  best  song  ever      ,2
4ZHwu0uut3k,Ugz72uNGTdCgKgOGCuh4AaABAg,i  love  this  song    3,0
4ZHwu0uut3k,UgzxqBRG58aTfINyTrt4AaABAg,Been  loving  this  for  years,0
4ZHwu0uut3k,Ugyfa414nd627OdaGF14AaABAg,FINALLY  I  FOUND  IT    Love  this  song  ,1
4ZHwu0uut3k,UgzudgcHMc49E_XlMI94AaABAg,omg  2020  and  still  love  this,0
4ZHwu0uut3k,UgzcLF30GVNDZr0GSMp4AaABAg,I  love  this  song  OMG,1
4ZHwu0uut3k,UgzQr0RU7izUGc2Ceip4AaABAg,I  first  heard  this  remix  of  a  song  i  already  adored  at  an  Italian  restaurant    of  all  places              It  was  late  and  my  team  had  decided  to  go  out  for  dinner  after  we  won  a  volleyball  tournament    my  first  tournament  win  in  years      I  don't  know  what  is  is  but  this  remix  just  kind  of  sticks  with  me  now,74
4ZHwu0uut3k,UgwJj2LnHyg_0mJlw694AaABAg,I  really  miss  this  song    The  memory  it  brought  back        ,1
4ZHwu0uut3k,Ugx6Fcl3-Yl50mbStIt4AaABAg,This  song  touches  heart,1
4ZHwu0uut3k,UgySga6kYVl-CBS4BU94AaABAg,oh  man        still  hits  the  same    7  years  later  ,0
4ZHwu0uut3k,UgyvWvW2-Q2Xj4rGQ114AaABAg,I  like  how  everytime  I  wanna  listen  to  this  and  I  don't  remember  the  title    I  just  type    Cara  Delevingne  remix    and  it  comes  right  up  ,4
4ZHwu0uut3k,UgxIKjHrx8yoqAwTX-54AaABAg,My  first  time        Thank  you        No  words    just  dancing  ,0
4ZHwu0uut3k,UgwEWJcTBzNQaWc7G894AaABAg,Belter  track  lov  the  remix  ,1
4ZHwu0uut3k,UgwbFUSO2uaDBKiu2Ox4AaABAg,it  never  loses  its  heat  tho,0
4ZHwu0uut3k,UgwwWqWVdfEKcEK2pCh4AaABAg,I  love  the  song      i  love  cara    those  damn  eyes  ,8
4ZHwu0uut3k,UgyLPx1AfpyhtYx9tk94AaABAg,That's  the  thing  with  a  real  good  song      you're  still  listening  to  it    after  7  years          I  really  like  this  song      But  I  still  prefer  the  original  version      ,31
4ZHwu0uut3k,UgzJ7k9fKPg7RoGcYYV4AaABAg,This  song  just  feels  me  so  right      ,0
4ZHwu0uut3k,Ugz3ueukAiw-BSK_CJ14AaABAg,The  Song  makes  me  feel  like  I'm  alone  driving  my  car  in  the  night  thinking  about  this  song,1
4ZHwu0uut3k,UgwpJnfZyBwAgBBqMKZ4AaABAg,Nostalgia  is  the  best  and  worst  feeling  ever,392
4ZHwu0uut3k,UgxAxFw5W3FeFFmfCH14AaABAg,Sorry  but  I  really  just  can  t  stop  listen  this  always  on  the  mood,0
4ZHwu0uut3k,Ugw23umPevQWCrSqgtd4AaABAg,Super      puts  me  where  I  need  to  be,1
4ZHwu0uut3k,UgzbJioeNuJE1O0b_Ll4AaABAg,2018  crying  2020  stil  crying                      ,10
4ZHwu0uut3k,Ugwxgu7zGXZfCqi2MhF4AaABAg,POV    everyone  at  your  house  is  asleep  except  you  and  you  re  listening  to  this  song  on  a  rainy  night  while  leaning  your  head  against  the  window  and  watching  how  the  rain  drops  hits  the  window  and  you  slowly  start  to  tear  up          ,18
4ZHwu0uut3k,UgxthGbBHg3FHtqmIFV4AaABAg,2017    Listening  to  this  song  because  I  m  depressed  2020    listening  to  this  song  and  becoming  depressed  again,5
4ZHwu0uut3k,Ugx5m1hE-F3VWxzenWB4AaABAg,The  first  time  when  I  heard  this  song  was  5  years  ago  then  I  was  just  19        I  feel  so  nostalgic  now  and  want  that  times  to  be  back              ,2
4ZHwu0uut3k,UgzJE9cNwGUWLCTuAt94AaABAg,When  i  high  this  song  make  me  flyy  ,1
4ZHwu0uut3k,Ugzxjc7H3sM7OULBDpB4AaABAg,This  is  much  better  than  the  original    absolute  class  ,0
4ZHwu0uut3k,UgzVg3LcARZYFvVWlLB4AaABAg,This  song  ,0
4ZHwu0uut3k,UgwHdLXYbS82kcEdXSJ4AaABAg,  You  know  you  are  in  love  when  she  is  more  beautiful  in  concrete  reality  than  in  your  imagination        me  5  seconds  ago,3
4ZHwu0uut3k,Ugw-HVyeUDOf7Ouq1tN4AaABAg,Dude  those  memories  ,0
4ZHwu0uut3k,UgyVkELRQtZVhkCK2qh4AaABAg,This  song  is  soo  addicting  ,2
4ZHwu0uut3k,UgxirOovuhAjxEsTc-R4AaABAg,An  Awasome  Song      Really      ,0
4ZHwu0uut3k,Ugxtccha61uSq4Zs0bJ4AaABAg,Who  s  with  me  in  August  2020    Why  I  don't  know    but  when  I  listen  to  this  remix    bad  also  good  memories  remix  my  brain    ,753
4ZHwu0uut3k,UgyRnlUZo8bO4drCKT94AaABAg,The  only  sound  I  need  ,1
4ZHwu0uut3k,UgwKvSl8X9yOLAz6vDB4AaABAg,Takes  me  back  to  the  good  old  days  I  was  just  chilling  with  my  homies  and  we  used  to  had  a  good  time    We  went  outside  everyday  and  never  arrived  at  school    Smoked  some  pot  in  the  morning  and  hit  many  many  places    Even  if  that  was  a  time  I  had  many  problems  with  myself  and  the  stuff  I  did  I  miss  this  time  so  damn  much    Life  moves  on  way  to  fast  and  before  you  realise  the  time  is  over  and  it  will  never  be  the  same    Its  just  so  important  to  enjoy  the  time  and  live  in  the  moment    Ill  always  be  stuck  in  the  time  with  you    Wish  so  damn  hard  we  could  go  back    You  were  my  youth  and  today  my  greatest  memory  for  sure      '  ,8
4ZHwu0uut3k,Ugyp23C6urrAQGyeRpR4AaABAg,I  had  forgotten  about  this  gem  ,0
4ZHwu0uut3k,UgyPOauBc5aMSCBSkdN4AaABAg,I  like  this  remix  but  nothing  compares  to  the  original  version    the  feeling  is  just  not  the  same    Still    it's  good,0
4ZHwu0uut3k,UgwuCHJWCeTrJsT6MLJ4AaABAg,This  isn't  the  sound  I  need  ,1
4ZHwu0uut3k,Ugzkj218aK7NNWQLUmd4AaABAg,Beautiful  mix  and  Cara  Delevighe  in  cover        yeah  ,1
4ZHwu0uut3k,Ugx9U7ESDFVEueTbtLh4AaABAg,hearing  this  I  just  want  to  ride  my  bike  ahead  and  forget  about  everything,3
4ZHwu0uut3k,UgznR3M1YnRjll6DoeJ4AaABAg,Hey    Stranger  i  hope    u  have  a  great  day  ahead  Fr  u              Jst  remember  you  will  hit  many  bumps  along  the  way      Bt  U'll  keep  moving  on  that's  wht  matters  most        Enjoy  ur  moments      ,1
4ZHwu0uut3k,UgxnoGcM1iE2mKCWl9R4AaABAg,Promise  me  this  is  forever,1
4ZHwu0uut3k,UgwcDiygGchIcP2hXWB4AaABAg,I  just  realized  that  I  m  you  and  you  are  me  and  that  girl  on  the  screen    that  is  us    We  are  all  One  ,8
4ZHwu0uut3k,Ugx_uzqnaRq4IhAYu914AaABAg,The  remix  has  more  views  than  the  original  song  wow,0
4ZHwu0uut3k,UgxZXVFja12NqbUy6r14AaABAg,Me  and  I  boys  were  rocking  to  this  in  the  car  then  we  were  crying  for  some  reason  anyway  see  you  in  10  years,4
4ZHwu0uut3k,UgzXqyjGBtDKO8pkFnh4AaABAg,i  heard  this  song  on  sleepless  nights  in  2014,0
4ZHwu0uut3k,UgygLc3Wm-sN-0tNgRt4AaABAg,The  remix  has  double  views  than  the  original  ,6
4ZHwu0uut3k,UgyyZZ9rsmQPSFj1R8F4AaABAg,THIS  IS  BY  FAR  THE  BEST  QUALITY  MIX  I  HAVE  EVER  HEARD    PURE  FCKN  DIFFERENT  CLASS    THANKU  THE  SOUND  YOU  NEED  ,2
4ZHwu0uut3k,UgxS6sdSItJC927-gC54AaABAg,Oh  beauty    do  you  want  to  live  forever  with  me  ,0
4ZHwu0uut3k,UgwGQPBb_KQTzPc0rrN4AaABAg,this  song  is  diferently  good2020  august  21,2
4ZHwu0uut3k,UgyCMRxBDKUj7bdFtYt4AaABAg,this  song  is  already  a  certain  typa  nostalgia    but  then  add  this  photo  of  cara    and          flashbacks,0
4ZHwu0uut3k,Ugw4eAw3V-NMWuYfLUV4AaABAg,This  song  is  my  private  guilty  pleasure,0
4ZHwu0uut3k,UgxeKC3a-bwSwKDWD9l4AaABAg,This  song  has  deep  bass,4
4ZHwu0uut3k,Ugwa7oO7xS0A4f_rTRN4AaABAg,  Don't  ask  which  year  cause  we  never  left  this  ,7
4ZHwu0uut3k,Ugze2OvX1K9mjGwTXtl4AaABAg,I  clicked  because  of  Cara  Delevigne    ,1
4ZHwu0uut3k,Ugy0Ju9aqWucgH1yYdF4AaABAg,Is  that  Cara  Delevingne      3  BTW  still  listening  this  one,0
4ZHwu0uut3k,UgzUwaLGxzhRhnhDxGB4AaABAg,How  did  you  get  the  rights  to  this  song  ,0
4ZHwu0uut3k,UgxC6pcrF-zk39YBkpB4AaABAg,Very  Cool,1
4ZHwu0uut3k,Ugyy0-XrZl9i7LHJnD54AaABAg,this  song  hurts    ,5
4ZHwu0uut3k,Ugzd6c0XE955vKjqQGF4AaABAg,this  music  started  your  carrer  on  youtube  ,1
4ZHwu0uut3k,Ugw8jarn3rI_JJbuJ7d4AaABAg,Came  down  to  the  comments    because  I  remember  reading  really  beautiful  storys  about  something  that  peoble  remember  when  hearing  that  song    Now  I  just  see    Who  is  with  me  in  2020          why,1
4ZHwu0uut3k,UgxDZd_cWCeQCCQI6Z14AaABAg,I  used  to  enjoy  this  song  because  of  its  beat  and  rythm    I  didnt  know  what  this  song  was  talking  about    Now  that  I  understand    it  really  hits  different    Thinking  of  good  old  days  when  life  was  perfect  ,0
4ZHwu0uut3k,UgwrcHRRu3Pa5i-Ds8l4AaABAg,who  is  listening  to  this  song  with  me  in  september  2020,88
4ZHwu0uut3k,UgyPVuUwzvjTTCYOEnt4AaABAg,Oof  over  500  mil  what  did  I  miss  ,2
4ZHwu0uut3k,UgwY5GjYLW6ZJv9BavN4AaABAg,This  one  has  more  views  than  the  original  one  ,0
4ZHwu0uut3k,UgxYps8qjOrugA98e-d4AaABAg,ill  type  Hush  all  day  long  in  backpacking            ,0
4ZHwu0uut3k,UgyeAQn6zx1pH8dk2J14AaABAg,I  thought  this  remix  was  the  original  song  ,1
4ZHwu0uut3k,UgxC-GOCccwEEK7VDPl4AaABAg,Jamming  in  July  2020,1
4ZHwu0uut3k,Ugy_TK9jQULJij4Rcql4AaABAg,This  is  most  popular      Realy  ,1
4ZHwu0uut3k,UgyRfZxPC1iiMvQhyIt4AaABAg,I  haven  t  herd  this  song  until  2020  and  thought  it  was  new      ,2
4ZHwu0uut3k,UgwURxslvT5AX7YILAN4AaABAg,Cara  is  my  crush,2
4ZHwu0uut3k,UgyWjDObaQbU0sq7r3R4AaABAg,What  is  the  genre  of  music  for  this  song  ,0
4ZHwu0uut3k,UgyOaQ50XtsPHMyFRNV4AaABAg,i  remember  the  times  when  everyone  asks  who  is  the  girl  in  the  video,0
4ZHwu0uut3k,UgyFZek5YXQRf8NIhyl4AaABAg,When  i  was  happy,0
4ZHwu0uut3k,UgxBLSrKhjodXtNPbqR4AaABAg,I  like  how  some  there's  over  500  mil  views  yet  only  5  mil  subs,0
4ZHwu0uut3k,Ugwx5-1-bnYREydLOXZ4AaABAg,7  years        ,1
4ZHwu0uut3k,UgzKUBWNTWcY2ZHgCRl4AaABAg,For  some  reason    Another  Love    thesoundyouneed    goes  along  with  Wild  Child    Majestic  casual      and  then  Dancin    thesoundyouneed        Idk  jus  sharing  loll  xD,6
4ZHwu0uut3k,Ugxcz7PzVoKUZEPJCP94AaABAg,Yes  im  here  too,0
4ZHwu0uut3k,UgzOHTTxgTjx2cDfX7t4AaABAg,Dear  September  can  I  forget  her  ,0
4ZHwu0uut3k,UgwlpeKkAGYNFPeVWdd4AaABAg,Who's  listen  2020  ,2
4ZHwu0uut3k,Ugwulwdxfm0OJ3ShK854AaABAg,Who's  with  me  in  July  2020  ,87
4ZHwu0uut3k,UgyPN_dfr7JY7OgJmK54AaABAg,If  you  re  listening  to  this  song  in  August  2020  you  ll  become  a  millionaire  ,45
4ZHwu0uut3k,UgyaEHGl7HEOXyXu5R94AaABAg,I  want  to  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils    on  a  pretty  string  But  they  won't  flower  like  they  did  last  spring  And  I  want  to  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  want  to  cry  and  I  want  to  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love  another  love  All  my  tears  have  been  used  up  And  if  somebody  hurts  you  I  wanna  fight  But  my  hands  been  broken  one  too  many  times  So  I  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose  And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  them  all  to  another  heart  And  I  want  to  cry  I  want  to  learn  to  love  But  all  my  tears  have  been  used  up  On  a  nanano    a  nanano  My  little  mini  ptite  puce  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up,692
4ZHwu0uut3k,Ugh3hrFJvfQ67ngCoAEC,I  could  easily  just  stare  into  her  eyes  throughout  the  whole  song  ,37
4ZHwu0uut3k,UgjdUwnXYm8Nb3gCoAEC,I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    And  if  somebody  hurts  you    I  wanna  fight  But  my  hands  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry  I  wanna  learn  to  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up,9
4ZHwu0uut3k,UgxIda10bkMFYUFkiU54AaABAg,Damm  man    this  song  brings  me  to  tiers        its  the  greatest  feeling  in  the  world  listning  to  this  while  on  a  beach  with  the  perfect  sunset  while  with  the  girl  i  love  the  most    ,41
4ZHwu0uut3k,UgxgfWKRZ_rX3n7yMJh4AaABAg,This  makes  me  emotional    It  s  very  rare  a  song  makes  me  cry    when  a  song  makes  me  cry  it  means  its  way  beyond  special  to  me  and  makes  me  think  about  people  I  love  ,20
4ZHwu0uut3k,Ugx1Ty1Gq9BHzOe57VB4AaABAg,This  is  a  Classic,3
4ZHwu0uut3k,UgwSHpnl9KG_9mTCSuR4AaABAg,love  the  music  and  love  Cara  ,13
4ZHwu0uut3k,UgxwgKViIq5HwEwO1LV4AaABAg,Daaaamn  man    when  i  had  discovered  this  song  there  was  25  milions  views    now  510  milions          ,0
4ZHwu0uut3k,UgygozWsYr_aHI0x4Gd4AaABAg,Cara  delevigne  in  the  video,0
4ZHwu0uut3k,Ugys63ixIt0U1BdF3bp4AaABAg,2013  was  7  years  ago      No    ,0
4ZHwu0uut3k,UgiNKkRVZ308NXgCoAEC,When  a  remix  has  more  views  then  the  original,293
4ZHwu0uut3k,UgzckruntCLeRhW-sRB4AaABAg,I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh    And  if  somebody  hurts  you    I  wanna  fight  But  my  hands  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose  And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart    And  I  wanna  cry  I  wanna  learn  to  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh      Oh    need  a  love    now    my  heart  is  thinking  of    I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh,185
4ZHwu0uut3k,UgjeCwLYxX7mKXgCoAEC,She  is  so  perfect    o,12
4ZHwu0uut3k,UgxpiroQliddf0sC6Gd4AaABAg,Listening  while  getting  ready  for  New  Years  dinner    Happy  New  Years    2020,7
4ZHwu0uut3k,UgxAaYeyjmuSI4Asjfd4AaABAg,Very  good  song          I  love  world    no  war    yes  peace          Dance  time      ,29
4ZHwu0uut3k,Ugw2h2Mqf_rqOEYwPsV4AaABAg,My  first  vietnamese  friend  showed  me  this    good  music  touches  all  and  connects  humanity,30
4ZHwu0uut3k,UgyVjOGD04D9vj6gRcJ4AaABAg,I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring  And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  Oh  oh    And  if  somebody  hurts  you    I  wanna  fight  But  my  hands  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose  And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry  I  wanna  learn  to  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  Oh  oh      Oh    need  a  love    now    my  heart  is  thinking  of    I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh,9
