Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Masterpiece,UgyZOiyDUrpcRmte_OF4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Can't believe I spent 8 years without realizing this song exist,UgynSn2SzbRo0MgyP0h4AaABAg,33,2856
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"October 2021 🥺
This song so amazing!!❤",Ugza1c-b4K8eo8mRfn94AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,كميه مشاعر في ذي الاغنية 💔💔,UgymTbAMtxuNE2iTlPV4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"-Promise me this is forever!
-I promise
💞Damon and Elena💞",UgxziqD9JjsP6w2q38p4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Love this song from 2015 i heard for the first time until now still in 2021,Ugz4-EzQ0dUGedJoIWl4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"-Promise me this is forever .
-I promise .",Ugwuvy9mNctAex9QJl54AaABAg,40,3127
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Como deixar sua noite ainda mais triste 😢😞 linda música 💕 q me ajuda a chorar kkk 
2021 Brasil",Ugx7z47KAyLm1HuzfTR4AaABAg,2,3
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,There's no way to play this song but on repeat.,Ugw_dh-U4VZDYJCRDKR4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Bazen sadece bu şarkıda kaybolmak istersin.Bu şarkıyı dinleyenler,size sarılabilir miyim? ♡",Ugykv410Dobfnj2Ixw54AaABAg,2,3
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Gostei da música paracer ser doce e suave🙂,UgzxDhRLMPigj8upZxZ4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Remember people when we thought living as a teenager would be so cool and you'd be happy?,UgwI8fF3cofUg2-OfDt4AaABAg,29,1109
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Love this song…..,UgxXvnuzS_Qs_zVlgKh4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,All my tears has been use up,UgymKarX_feOW5RXgfx4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Bu şarkı ile 4 yıllık sevdiğim kızı kalbime gömdüm, ve hiç açılamadım",UgzQWWk2QMGWPR3DAgt4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Only legends that grew up with this song can like,Ugwccd6orCvI3MIeq3N4AaABAg,0,3
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I love how everyone is suddenly discovering this song and he's finally getting the recognition he deserves,UgwRImj98HLoM9XiTX94AaABAg,11,2464
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Imagine can relate to this song 💀,UgxSub3rx9wF5_S-d7F4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,This song is about exhaustion. When you have nothing left in you.,UgyRmJ29Yy9rkPMMNKF4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,lost 3 cats to a fire cried so much cant cry cant release it and its all just gonna build up,UgyHv8BKm1l3Db7R91Z4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I cried all my tears to my friend william 'cause i loved him but he didn't,UgwHTyfbg1SgL-FuCKF4AaABAg,1,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"2012: cry
2020: still crying
Edit : 2021 still cry",UgySrMRUYTDDVmNf1wZ4AaABAg,68,9851
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I love the love ❤️,UgwZ3aqCiAXKet5JOlh4AaABAg,0,3
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Oh wow elle me fait toujours autant des frissons,Ugw-RLMaP1xN7Mdq3Gl4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"I was heartless, I forgive you a million times .....   :(",UgxNd1WL07ey_XI_5x54AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Another love.........,UgyqezoC9qduCncYe4N4AaABAg,0,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"2015: crying 
2016: crying
2017: crying 
2018: still crying
2019: cryig harder
2020: crying
2021: crying and hoping i will not feel the lyrics again",UgzzqTs2fl_K83wigSx4AaABAg,27,2563
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,*بندخل 2022 وأحب أشكر ذي الاغنيه عشانها مهربي من ذا العالم* *3/>*,UgyxtLGr1Yq32EOnFtp4AaABAg,0,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Aga be benim 6 senedir dinlediğim şarkının değeri bu sene tiktok fenomeni olunca bilindi,Ugx8y50QLszdvx7o1gJ4AaABAg,1,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I love this song 💖,UgzvedbBWKK-V_joH114AaABAg,0,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Heartbroken 😭💔,UgyLmSmvREgUZCEvtpV4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,This man has created the best song to ever exsist.,Ugyv2XAvS321b25j7bx4AaABAg,16,945
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Rest in peace ... Severus ... Snape🥲😭😢,UgxFV7ojJ3_ypWj63BJ4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"this is forever Ana Lívia
I promise",UgwMfJM6npLvcX6mofJ4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Quem mais em 2021 sofrendo com essa música ?,UgxaM_1f92QztIASPiV4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,another love<\3,Ugyazmg6uCcUyMRlgNJ4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Reasons why you should stay alive.



1. We would miss you. 
2. It's not worth the regret. Either by yourself if you failed or just simply left scars, or the regret everyone else feels by not doing enough to help you. 
3. It does get better. Believe it or not it will eventually get better. Sometimes you have to go through the storm to get to the rainbow. 
4. There's so much you would miss out on doing. 
5. There is always a reason to live. It might not be clear right now, but it is always there. 
6. So many people care, and it would hurt them if you hurt yourself. 
7. You ARE worth it. Don't let anyone, especially yourself, tell you otherwise. 
8. You are amazing. 
9. A time will come, once you've battled the toughest times of your life and are in ease once again, where you will be so glad that you decided to keep on living. You will emerge stronger from this all, and won't regret your choice to carry on with life. Because things always get better. 
10. What about all the things you've always wanted to do? What about the things you've planned, but never got around to doing? You can't do them when you're dead. 
11. I love you. Even if only one person loves you, that's still a reason to stay alive. 
12. You won't be able to listen to music if you die. 
13. Killing yourself is never worth it. You'll hurt both yourself and all the people you care about. 
14. There are so many people that would miss you, including me. 
15. You're preventing a future generation, YOUR KIDS, from even being born. 
16. How do you think your family would feel? Would it improve their lives if you died? 
17. You're gorgeous, amazing, and to someone you are perfect. 
18. Think about your favourite music artist, you'll never hear their voice again... 
19. You'll never have the feeling of walking into a warm building on a cold day 
20. Listening to incredibly loud music 
21. Being alive is just really good. 
22. Not being alive is really bad. 
23. Finding your soulmate. 
24. Red pandas 
25. Going to diners at three in the morning. 
26. Really soft pillows. 
27. Eating pizza in New York City. 
28. Proving people wrong with your success. 
29. Watching the jerks that doubted you fail at life. 
30. Seeing someone trip over a garbage can. 
31. Being able to help other people. 
32. Bonfires. 
33. Sitting on rooftops. 
34. Seeing every single country in the world. 
35. Going on roadtrips. 
36. You might win the lottery someday. 
37. Listening to music on a record player. 
38. Going to the top of the Eiffel Tower. 
39. Taking really cool pictures. 
40. Literally meeting thousands of new people. 
41. Hearing crazy stories. 
42. Telling crazy stories. 
43. Eating ice cream on a hot day. 
44. More Harry Potter books could come out, you never know. 
45. Travelling to another planet someday. 
46. Having an underwater house. 
47. Randomly running into your hero on the street. 
48. Having your own room at a fancy hotel. 
49. Trampolines. 
50. Think about your favourite movie, you'll never watch it again. 
51. Think about the feeling of laughing out loud in a public place because your best friend has just sent you an inside joke, 
52. Your survival will make the world better, even if it's for just one person or 20 or 100 or more. 
53. People do care. 
54. Treehouses 
55. Hanging out with your soul mate in a treehouse 
55. Snorting when you laugh and not caring who sees 
56. I don't even know you and I love you. 
57. I don't even know you and I care about you. 
58. Because nobody is going to be like you ever, so embrace your uniqueness! 
59. You won't be here to experience the first cat world emperor. 
60. WHAT ABOUT FOOD?! YOU'LL MISS CHOCOLATE AND ALL THE OTHER NOM THINGS! 
61. Starbucks. 
62. Hugs. 
63. Stargazing. 
64. You have a purpose, and it's up to you to find out what it is. 
65. You've changed somebody's life. 
66. Now you could change the world. 
67. You will meet the person that's perfect for you. 
68. No matter how much or how little, you have your life ahead of you. 
69. You have the chance to save somebody's life. 
70. If you end your life, you're stopping yourself from achieving great things. 
71. Making snow angels. 
72. Making snowmen. 
73. Snowball fights. 
74. Life is what you make of it. 
75. Everybody has a talent. 
76. Laughing until you cry. 
77. Having the ability to be sad means you have the ability to be happy. 
78. The world would not be the same if you didn't exist. 
79. Its possible to turn frowns, upside down 
80. Be yourself, don't take anyone's shit, and never let them take you alive. 
81. Heroes are ordinary people who make themselves extraordinary. Be your own hero. 
82. Being happy doesn't mean that everything is perfect. It means that you've decided to look beyond the imperfections. 
83. One day your smile will be real. 
84. Having a really hot, relaxing bath after a stressful day. 
85. Lying on grass and laughing at the clouds. 
86. Getting completely smashed with your best friends. 
87. Eating crazy food. 
88. Staying up all night watching your favourite films with a loved one. 
89. Sleeping in all day. 
90. Creating something you're proud of. 
91. You can look back on yourself 70 years later and being proud you didn't commit 
92. Being able to meet your Internet friends. 
93. Tea / Coffee / Hot Chocolate 
94. The new season of Sherlock
95. Cuddling under the stars. 
96. Being stupid in public because you just can. 
97. If you are reading this then you are alive! Is there any more reason to smile? 
98. being able to hug that one person you havent seen in years 
99. People care enough about you and your future to come up with 100 reasons for you not to do this. 
100. But, the final and most important one is, just, being able to experience life. Because even if your life doesn't seem so great right now, literally anything could happen
-

From someone that cares about you <3",UgxxSj1_Pqw-r_FDpqh4AaABAg,210,5080
